ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
85352,Stephanie Nesbitt,F,19,165,52,United States,USA,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
85388,Mikhail Valeryevich Nestruyev,M,35,174,61,Russia,RUS,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",Silver
85388,Mikhail Valeryevich Nestruyev,M,35,174,61,Russia,RUS,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",Gold
85553,Robert Frederick Newbery,M,25,174,70,Australia,AUS,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Synchronized Springboard,Bronze
85553,Robert Frederick Newbery,M,25,174,70,Australia,AUS,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Synchronized Platform,Bronze
85597,"Christopher ""Chris"" Newton",M,30,181,69,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
86264,Olga Viktorovna Nikolayeva,F,32,190,74,Russia,RUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Silver
86379,"David Wayne ""Dave"" Nilsson",M,34,193,110,Australia,AUS,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Silver
86438,Stefan Nimke,M,26,186,94,Germany,GER,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's 1,000 metres Time Trial",Bronze
86438,Stefan Nimke,M,26,186,94,Germany,GER,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Team Sprint,Gold
86527,Maureen Roxane Nelly Nisima,F,23,165,63,France,FRA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's epee, Individual",Bronze
86527,Maureen Roxane Nelly Nisima,F,23,165,63,France,FRA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's epee, Team",Bronze
86569,Niu Jianfeng,F,23,164,51,China-2,CHN,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Women's Doubles,Bronze
86600,Denis Gennadyevich Nizhegorodov,M,24,174,63,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 50 kilometres Walk,Silver
86753,Mizuki Noguchi,F,26,150,40,Japan,JPN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,Gold
86786,Maike Nollen,F,26,174,65,Germany,GER,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
86802,Tadahiro Nomura,M,29,164,60,Japan,JPN,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Extra-Lightweight,Gold
87041,Dmitry Yuryevich Nosov,M,24,176,175,Russia,RUS,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Half-Middleweight,Bronze
87169,Olga Nikolayevna Novokshchenova,F,29,176,60,Russia,RUS,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
87427,Stacey Annette Nuveman (-Deniz),F,26,183,109,United States,USA,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Gold
87684,Leah Marie O'Brien-Amico,F,29,175,65,United States,USA,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Gold
87787,Francis Obiorah Obikwelu,M,25,195,79,Portugal,POR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,Silver
87833,Hugues Obry,M,31,185,75,France,FRA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's epee, Team",Gold
87983,Viola Odebrecht,F,21,175,62,Germany,GER,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Bronze
88024,Lamar Joseph Odom,M,24,208,102,United States,USA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,Bronze
88067,Trent Carl Wayne Oeltjen,M,21,188,88,Australia,AUS,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Silver
88124,Stuart Peter O'Grady,M,31,177,71,Australia,AUS,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Madison,Gold
88136,Michihiro Ogasawara,M,30,178,81,Japan,JPN,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Bronze
88179,"Charles S. ""Charlie"" Ogletree",M,36,175,70,United States,USA,2004 Summer,2004,Summer,Athina,Sailing,Sailing Mixed Multihull,Silver
88402,"Chukwuemeka Noubuisi ""Emeka"" Okafor",M,21,205,115,United States,USA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,Bronze
88531,Yoshihiro Okumura,M,21,182,75,Japan,JPN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
89075,Navina Omilade (-Keller),F,22,176,63,Germany,GER,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Bronze
89254,Maksim Aleksandrovich Opalev,M,25,184,93,Russia,RUS,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",Bronze
89287,Britta Oppelt,F,26,172,69,Germany,GER,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Double Sculls,Silver
89324,Heather Ann OReilly (-Werry),F,19,165,60,United States,USA,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Gold
89483,Mark Sebastian Clive Ormrod,M,21,185,73,Australia,AUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
89764,Irina Viktorovna Osipova (-Minayeva),F,23,187,72,Russia,RUS,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Bronze
89841,"Catherine Leigh ""Cat"" Osterman",F,21,188,79,United States,USA,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Gold
90086,Wayne Daniel Ough,M,25,190,95,Australia,AUS,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Silver
90257,Chris Andrew Oxspring,M,27,184,82,Australia,AUS,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Silver
90671,Yuliya Vladimirovna Pakhalina,F,26,155,47,Russia,RUS,2004 Summer,2004,Summer,Athina,Diving,Diving Women's Springboard,Bronze
90671,Yuliya Vladimirovna Pakhalina,F,26,155,47,Russia,RUS,2004 Summer,2004,Summer,Athina,Diving,Diving Women's Synchronized Springboard,Silver
90887,Angelo Palombo,M,22,176,72,Italy,ITA,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Bronze
91038,Pang Jiaying,F,19,178,64,China,CHN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
91268,Samuele Papi,M,31,190,84,Italy,ITA,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,Silver
91717,"Cynthia Marie ""Cindy"" Parlow",F,26,177,66,United States,USA,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Gold
91786,"Stephen Benjamin ""Steve"" Parry",M,27,194,90,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Butterfly,Bronze
91964,Gianpiero Pastore,M,28,180,78,Italy,ITA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Sabre, Team",Silver
92104,Carly Rae Patterson (-Caldwell),F,16,152,44,United States,USA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Individual All-Around,Gold
92104,Carly Rae Patterson (-Caldwell),F,16,152,44,United States,USA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Team All-Around,Silver
92104,Carly Rae Patterson (-Caldwell),F,16,152,44,United States,USA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Balance Beam,Silver
92134,Darvis Darell Patton,M,26,183,79,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
92189,Srgio Miguel Moreira Paulinho,M,24,172,66,Portugal,POR,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Road Race, Individual",Silver
92326,Anna Anatolyevna Pavlova,F,16,152,43,Russia,RUS,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Team All-Around,Bronze
92326,Anna Anatolyevna Pavlova,F,16,152,43,Russia,RUS,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Horse Vault,Bronze
92507,Christie Patricia Pearce-Rampone,F,29,168,64,United States,USA,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Gold
92524,Todd Robert Pearson,M,26,189,84,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
92700,"James A. ""Jimmy"" Pedro",M,33,175,73,United States,USA,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Lightweight,Bronze
92771,Aaron Wells Peirsol,M,21,191,91,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Backstroke,Gold
92771,Aaron Wells Peirsol,M,21,191,91,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Backstroke,Gold
92771,Aaron Wells Peirsol,M,21,191,91,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
92835,Ivan Pelizzoli,M,23,197,89,Italy,ITA,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Bronze
92854,Federica Pellegrini,F,16,177,65,Italy,ITA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Freestyle,Silver
92878,Matteo Pelliciari,M,25,190,77,Italy,ITA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
92881,Giovanni Pellielo,M,34,173,93,Italy,ITA,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Trap,Silver
93005,Peng Bo,M,23,165,62,China,CHN,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Springboard,Gold
93717,Benot Pierre Peschier,M,24,177,75,France,FRA,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Gold
93878,Klaus-Dieter Petersen,M,35,198,98,Germany,GER,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,Silver
94040,Heather Petri,F,26,180,73,United States,USA,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,Bronze
94333,Stefan Pfannmller,M,23,180,75,Germany,GER,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Canadian Singles, Slalom",Bronze
94406,"Michael Fred Phelps, II",M,19,193,91,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Freestyle,Bronze
94406,"Michael Fred Phelps, II",M,19,193,91,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
94406,"Michael Fred Phelps, II",M,19,193,91,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
94406,"Michael Fred Phelps, II",M,19,193,91,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Butterfly,Gold
94406,"Michael Fred Phelps, II",M,19,193,91,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Butterfly,Gold
94406,"Michael Fred Phelps, II",M,19,193,91,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Individual Medley,Gold
94406,"Michael Fred Phelps, II",M,19,193,91,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 400 metres Individual Medley,Gold
94406,"Michael Fred Phelps, II",M,19,193,91,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
94469,Dwight D. Phillips,M,26,185,73,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Long Jump,Gold
94887,Julien Pillet,M,26,184,75,France,FRA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Sabre, Team",Gold
95016,Matthew Clive Pinsent,M,33,196,108,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxless Fours,Gold
95071,Giampiero Pinzi,M,23,176,74,Italy,ITA,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Bronze
95092,Carly Piper (-Ryan),F,20,187,81,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
95106,Damiano Pippi,M,32,193,84,Italy,ITA,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,Silver
95153,Andrea Pirlo,M,25,177,68,Italy,ITA,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Bronze
95185,Gleb Olegovich Pisarevsky,M,28,182,108,Russia,RUS,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Heavyweight,Bronze
95500,Yelena Mikhaylovna Plotnikova,F,26,185,73,Russia,RUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Silver
95646,Sarah Poewe,F,21,174,66,Germany,GER,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
95666,Sergey Valentinovich Pogorelov,M,30,197,110,Russia,RUS,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,Bronze
95695,Conny Pohlers,F,25,164,55,Germany,GER,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Bronze
95803,Anne Poleska (-Urban),F,24,181,63,Germany,GER,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Breaststroke,Bronze
95951,Sergey Vladimirovich Polyakov,M,36,175,70,Russia,RUS,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Silver
96202,Valentina Vadimovna Popova,F,31,164,67.5,Russia,RUS,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Women's Heavyweight,Bronze
96317,Natalie Porter,F,23,185,91,Australia,AUS,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Silver
96320,Stacey Porter,F,22,179,85,Australia,AUS,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Silver
96361,Lorenzo Porzio,M,22,190,90,Italy,ITA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxless Fours,Bronze
96376,Yelena Aleksandrovna Posevina,F,18,176,56,Russia,RUS,2004 Summer,2004,Summer,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold
96469,Alicia Poto,F,26,166,64,Australia,AUS,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Silver
96607,Aleksandr Vladimirovich Povetkin,M,24,188,98,Russia,RUS,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Super-Heavyweight,Gold
96670,Stanislav Alekseyevich Pozdnyakov,M,30,178,78,Russia,RUS,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Sabre, Team",Bronze
96671,Vyacheslav Vladimirovich Pozdnyakov,M,26,181,77,Russia,RUS,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Foil, Team",Bronze
96683,Gianmarco Pozzecco,M,31,180,74,Italy,ITA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,Silver
96848,Marie-Hlne Prmont,F,26,160,56,Canada,CAN,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",Silver
97043,Birgit Prinz,F,26,179,74,Germany,GER,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Bronze
97769,Qin Dongya,F,24,172,70,China,CHN,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Middleweight,Bronze
98230,Nikola Radulovic,M,31,207,103,Italy,ITA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,Silver
98325,Nunzia Cinzia Ragusa,F,27,179,70,Italy,ITA,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,Gold
98347,"Rustamhodza ""Rustam"" Rahimov",M,29,169,54,Germany,GER,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Flyweight,Bronze
98501,Oksana Yevgenyevna Rakhmatulina (Anufrieva-),F,27,180,63,Russia,RUS,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Bronze
98605,Pascal Rambeau,M,32,194,100,France,FRA,2004 Summer,2004,Summer,Athina,Sailing,Sailing Men's Two Person Keelboat,Bronze
98748,Christian Ramota,M,31,200,100,Germany,GER,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,Silver
99078,Aleksey Petrovich Rastvortsev,M,26,200,119,Russia,RUS,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,Bronze
99103,Rajyavardhan Singh Rathore,M,34,188,85,India,IND,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Double Trap,Silver
99165,Ronald Rauhe,M,22,179,82,Germany,GER,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Gold
99346,Jason Read,M,26,185,83,United States,USA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxed Eights,Gold
99460,"Catherine Anne ""Cat"" Reddick (-Whitehill)",F,22,170,68,United States,USA,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Gold
99551,Helen Reeves,F,23,173,56,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Women's Kayak Singles, Slalom",Bronze
99757,Daniela Reimer,F,21,170,59,Germany,GER,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Lightweight Double Sculls,Silver
99781,Sascha Reinelt,M,31,179,76,Germany,GER,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,Bronze
99873,Andrey Mikhaylovich Rekechinsky,M,23,190,109,Russia,RUS,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Bronze
100094,Stuart Reside,M,25,193,90,Australia,AUS,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxed Eights,Bronze
100315,"Kimberly Susan ""Kim"" Rhode (-Harryman)",F,25,163,82,United States,USA,2004 Summer,2004,Summer,Athina,Shooting,Shooting Women's Double Trap,Gold
100354,Ri Song-Hui,F,25,152,55.5,North Korea,PRK,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Women's Lightweight,Silver
100507,"Alexandra Angela ""Sandie"" Richards",F,35,175,67,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
100516,Sanya Richards-Ross,F,19,173,62,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,Gold
100801,"Alessandro ""Alex"" Righetti",M,26,200,98,Italy,ITA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,Silver
100865,Ruth Ellen Riley,F,24,195,88,United States,USA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,Gold
100937,Fanny Rinne,F,24,178,64,Germany,GER,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,Gold
101311,Luke Justin Roberts,M,27,181,71,Australia,AUS,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
101374,Nathan James Robertson,M,27,187,82,Great Britain-1,GBR,2004 Summer,2004,Summer,Athina,Badminton,Badminton Mixed Doubles,Silver
101385,Shirley Ann Robertson (-Boag),F,36,169,66,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Sailing,Sailing Women's Three Person Keelboat,Gold
101425,Clint David Robinson,M,32,189,91,Australia,AUS,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Silver
101459,Moushaumi Robinson,F,23,170,59,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,Gold
101554,Melanie Jane Roche,F,33,165,63,Australia,AUS,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Silver
101577,Andrew Rock,M,22,185,79,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
101624,Marion Rodewald,F,27,164,54,Germany,GER,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,Gold
101960,Michael Rogers,M,24,185,74,Australia,AUS,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Individual Time Trial,Bronze
101964,"Nicholas Robert ""Nick"" Rogers",M,27,173,60,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Sailing,Sailing Men's Two Person Dinghy,Silver
102010,Xavier Charles Ren Rohart,M,36,188,100,France,FRA,2004 Summer,2004,Summer,Athina,Sailing,Sailing Men's Two Person Keelboat,Bronze
102285,Rodolfo Rombaldoni,M,27,193,85,Italy,ITA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,Silver
102335,Rebecca Jayne Romero,F,24,182,73,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Quadruple Sculls,Silver
102405,Brett Nicholas Roneberg,M,25,185,93,Australia,AUS,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Silver
102438,Giaan Leigh Rooney,F,21,175,63,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
102672,Massimiliano Edgar Rosolino,M,26,192,88,Italy,ITA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
102738,Antonio Rossi,M,35,186,84,Italy,ITA,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver
102899,Silke Rottenberg,F,32,174,72,Germany,GER,2004 Summer,2004,Summer,Athina,Football,Football Women's Football,Bronze
103042,Ryan Benjamin Rowland Smith,M,21,190,108,Australia,AUS,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Silver
103456,Kelly Kristen Rulon,F,19,178,61,United States,USA,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,Bronze
103532,Thomas Rupprath,M,27,182,78,Germany,GER,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
103707,Katrin Rutschow-Stomporowski,F,29,180,79,Germany,GER,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Single Sculls,Gold
103800,Sarah Michelle Ryan,F,27,173,65,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
104158,Nataliya Ivanovna Sadova (Kaptyukh-),F,32,180,95,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Discus Throw,Gold
104418,Haruka Saito,F,34,173,70,Japan,JPN,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Bronze
104452,Oleg Elekpayevich Saitov,M,30,178,69,Russia,RUS,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Welterweight,Bronze
104482,Hiroko Sakai,F,25,177,73,Japan,JPN,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Bronze
104510,Naoko Sakamoto,F,19,161,67,Japan,JPN,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Bronze
104923,Ulla Salzgeber (Helbing-),F,46,180,65,Germany,GER,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",Silver
104923,Ulla Salzgeber (Helbing-),F,46,180,65,Germany,GER,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
105087,Varteres Varteresovich Samurgashev,M,24,172,74,Russia,RUS,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Bronze
105305,Kaitlin Shea Sandeno (-Hogan),F,21,168,54,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 400 metres Freestyle,Bronze
105305,Kaitlin Shea Sandeno (-Hogan),F,21,168,54,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
105305,Kaitlin Shea Sandeno (-Hogan),F,21,168,54,United States,USA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 400 metres Individual Medley,Silver
105332,Cael Norman Sanderson,M,25,182,84,United States,USA,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold
105604,Elisa Santoni,F,16,176,56,Italy,ITA,2004 Summer,2004,Summer,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver
105681,Salvatore Sanzo,M,28,178,73,Italy,ITA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Foil, Individual",Silver
105681,Salvatore Sanzo,M,28,178,73,Italy,ITA,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Foil, Team",Gold
105873,Andrea Sartoretti,M,33,194,88,Italy,ITA,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,Silver
105874,Alessio Sartori,M,27,200,100,Italy,ITA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Double Sculls,Bronze
106023,Rie Sato,F,23,171,57,Japan,JPN,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Bronze
106055,Yuki Sato,F,23,165,61,Japan,JPN,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,Bronze
106075,Rebecca Sattin,F,23,180,77,Australia,AUS,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Quadruple Sculls,Bronze
106161,Dmitry Ivanovich Sautin,M,30,172,65,Russia,RUS,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Springboard,Bronze
106256,Jane Kara Saville (-White),F,29,164,52,Australia,AUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 20 kilometres Walk,Bronze
106394,Buvaysar Khamidovich Saytiyev,M,29,180,74,Russia,RUS,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold
106400,Sazhid Khalilrakhimovich Sazhidov,M,24,176,84,Russia,RUS,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Bronze
106616,Justus Scharowsky,M,23,180,78,Germany,GER,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,Bronze
106629,Martin Schaudt,M,45,185,77,Germany,GER,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
106709,Tobias Schellenberg,M,25,176,72,Germany,GER,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Synchronized Springboard,Silver
106906,"Jessicah Lee ""Jess"" Schipper",F,17,170,60,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
107056,Sven Attila Schmid,M,26,188,83,Germany,GER,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's epee, Team",Bronze
107102,Hubertus Schmidt,M,44,183,78,Germany,GER,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
107586,Grant Luke Schubert,M,24,180,82,Australia,AUS,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,Gold
107645,Christian Schulte,M,28,196,92,Germany,GER,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,Bronze
107734,Ralf Schumann,M,42,167,73,Germany,GER,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Gold
