ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
90007,Merlene Joyce Ottey-Page,F,40,175,62,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
90462,Ildik Pdr,F,30,178,72,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Handball,Handball Women's Handball,Silver
90671,Yuliya Vladimirovna Pakhalina,F,23,155,47,Russia,RUS,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Synchronized Springboard,Gold
90777,Katalin Plinger,F,21,183,72,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Handball,Handball Women's Handball,Silver
90842,Henry Crawford Palmer,M,29,208,105,France,FRA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,Silver
91268,Samuele Papi,M,27,190,84,Italy,ITA,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Bronze
91717,"Cynthia Marie ""Cindy"" Parlow",F,22,177,66,United States,USA,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Silver
92414,Nicolle Katherine Payne,F,24,175,72,United States,USA,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Silver
92435,Gary Dwayne Payton,M,32,190,86,United States,USA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,Gold
92507,Christie Patricia Pearce-Rampone,F,25,168,64,United States,USA,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Silver
92524,Todd Robert Pearson,M,22,189,84,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
92524,Todd Robert Pearson,M,22,189,84,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
92719,Alison Louise Peek,F,30,168,61,Australia,AUS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,Gold
92721,Ian R. Peel,M,42,180,88,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Shooting,Shooting Men's Trap,Silver
92771,Aaron Wells Peirsol,M,17,191,91,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Backstroke,Silver
92796,Mria Pekli (-Kelly),F,28,158,57,Australia,AUS,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Lightweight,Bronze
92823,Larisa Aleksandrovna Peleshenko (Agapova-),F,36,185,102,Russia,RUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Shot Put,Silver
92881,Giovanni Pellielo,M,30,173,93,Italy,ITA,2000 Summer,2000,Summer,Sydney,Shooting,Shooting Men's Trap,Bronze
93153,Iain Bryden Percy,M,24,185,92,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Men's One Person Dinghy,Gold
93466,Kieren John Perkins,M,27,194,90,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",Silver
93602,Nanceen Lavern Perry,F,23,176,68,United States,USA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
93612,Irina Vladimirovna Pershina,F,22,179,57,Russia,RUS,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
94040,Heather Petri,F,22,180,73,United States,USA,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Silver
94100,Aleksey Aleksandrovich Petrov,M,26,170,92,Russia,RUS,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Men's Middle-Heavyweight,Bronze
94146,Tatyana Vladimirovna Petrova,F,27,162,63,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Bronze
94150,Yuliya Sergeyevna Petrova,F,21,170,60,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Bronze
94265,Leonardo Pettinari,M,27,181,71,Italy,ITA,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,Silver
94323,Paola Pezzo,F,31,178,58,Italy,ITA,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",Gold
94375,Cornelia Pfohl (-Griem),F,29,175,58,Germany,GER,2000 Summer,2000,Summer,Sydney,Archery,Archery Women's Team,Bronze
94416,Erin Ashley Phenix,F,19,178,63,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
94693,Emanuela Pierantozzi,F,32,170,78,Italy,ITA,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Half-Heavyweight,Bronze
94795,Krisztina Pigniczki-Sepsi,F,24,171,66,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Handball,Handball Women's Handball,Silver
94887,Julien Pillet,M,22,184,75,France,FRA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Sabre, Team",Silver
94947,Adam Robert Pine,M,24,183,80,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
94947,Adam Robert Pine,M,24,183,80,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
95016,Matthew Clive Pinsent,M,29,196,108,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxless Fours,Gold
95527,Lionel Plumenail,M,33,172,65,France,FRA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Foil, Team",Gold
95591,Yevgeny Anatolyevich Podgorny,M,23,161,56,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Team All-Around,Bronze
95666,Sergey Valentinovich Pogorelov,M,26,197,110,Russia,RUS,2000 Summer,2000,Summer,Sydney,Handball,Handball Men's Handball,Gold
95874,Olaf Pollack,M,26,185,75,Germany,GER,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
95981,Catherine Pomales-Scott (Blackwood-),F,27,174,61,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
96173,Aleksandr Vladimirovich Popov,M,28,200,87,Russia,RUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Freestyle,Silver
96202,Valentina Vadimovna Popova,F,27,164,67.5,Russia,RUS,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Women's Middleweight,Silver
96250,Laurent Porchier,M,32,178,70,France,FRA,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,Gold
96357,"Nicholas Weston ""Nick"" Porzig",M,28,195,94,Australia,AUS,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxed Eights,Silver
96444,Olga Dmitriyevna Potashova,F,24,204,98,Russia,RUS,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Women's Volleyball,Silver
96497,Kerri-Ann Pottharst,F,35,184,72,Australia-1,AUS,2000 Summer,2000,Summer,Sydney,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold
96533,ric Claude Jacques Poujade,M,28,174,61,France,FRA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Pommelled Horse,Silver
96635,"Katrina Maree ""Triny"" Powell",F,28,157,54,Australia,AUS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,Gold
96636,Lisa Josephine Powell-Carruthers,F,30,168,60,Australia,AUS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,Gold
96670,Stanislav Alekseyevich Pozdnyakov,M,26,178,78,Russia,RUS,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Sabre, Team",Gold
97043,Birgit Prinz,F,22,179,74,Germany,GER,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Bronze
97072,Irina Anatolyevna Privalova (Sergeyeva-),F,31,174,64,Russia,RUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 400 metres Hurdles,Gold
97072,Irina Anatolyevna Privalova (Sergeyeva-),F,31,174,64,Russia,RUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
97125,Yelena Sergeyevna Produnova,F,20,150,39,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Team All-Around,Silver
97125,Yelena Sergeyevna Produnova,F,20,150,39,Russia,RUS,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Balance Beam,Bronze
97147,Yelena Vladimirovna Prokhorova,F,22,171,60,Russia,RUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's Heptathlon,Silver
97482,Imre Pulai,M,32,201,114,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Gold
97508,Dean Lester Pullar,M,27,186,80,Australia,AUS,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Synchronized Springboard,Bronze
97775,Qin Yiyuan,F,27,173,62,China-1,CHN,2000 Summer,2000,Summer,Sydney,Badminton,Badminton Women's Doubles,Bronze
97815,Megan M. Quann-Jendrick,F,16,170,64,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 100 metres Breaststroke,Gold
97815,Megan M. Quann-Jendrick,F,16,170,64,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
97837,Jason Paul Queally,M,30,183,88,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's 1,000 metres Time Trial",Gold
97837,Jason Paul Queally,M,30,183,88,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Team Sprint,Silver
98086,Delphine Jeanine Annie Racinet-Reau,F,26,171,72,France,FRA,2000 Summer,2000,Summer,Sydney,Shooting,Shooting Women's Trap,Silver
98232,Bojana Radulovics,F,27,179,71,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Handball,Handball Women's Handball,Silver
98424,Simone Raineri,M,23,190,93,Italy,ITA,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Quadruple Sculls,Gold
98828,Maurizio Randazzo,M,36,180,74,Italy,ITA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's epee, Team",Gold
99088,Paul Ratcliffe,M,26,180,72,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Silver
99149,"James Richert ""Jamie"" Rauch",M,21,196,89,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
99150,Jon Erich Rauch,M,21,206,104,United States,USA,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,Gold
99165,Ronald Rauhe,M,18,179,82,Germany,GER,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Bronze
99252,Mary Elise Ray,F,18,152,48,United States,USA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Team All-Around,Bronze
99472,"Stephen Geoffrey ""Steven"" Redgrave",M,38,193,103,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxless Fours,Gold
100267,Mark Jeffrey Reynolds,M,44,192,88,United States,USA,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Mixed Two Person Keelboat,Gold
100315,"Kimberly Susan ""Kim"" Rhode (-Harryman)",F,21,163,82,United States,USA,2000 Summer,2000,Summer,Sydney,Shooting,Shooting Women's Double Trap,Bronze
100354,Ri Song-Hui,F,21,152,55.5,North Korea,PRK,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Women's Lightweight,Silver
100390,Maria Fernanda Moreira Ribeiro,F,31,161,48,Portugal,POR,2000 Summer,2000,Summer,Sydney,Athletics,"Athletics Women's 10,000 metres",Bronze
100504,Robert Richards,M,28,186,71,Australia,AUS,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,Silver
100507,"Alexandra Angela ""Sandie"" Richards",F,31,175,67,Jamaica,JAM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
100529,"Dorothy Gay ""Dot"" Richardson",F,38,175,60,United States,USA,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Gold
100552,Passion J. Richardson,F,25,155,51,United States,USA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
100682,Lars Peter Riedel,M,33,199,110,Germany,GER,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Discus Throw,Silver
100783,Antoine Roger Rigaudeau,M,28,198,102,France,FRA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,Silver
100997,Stphane Risacher,M,28,202,96,France,FRA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,Silver
101385,Shirley Ann Robertson (-Boag),F,32,169,66,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Women's One Person Dinghy,Gold
101436,Emma Robinson,F,28,183,70,Canada,CAN,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Coxed Eights,Bronze
101554,Melanie Jane Roche,F,29,165,63,Australia,AUS,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Bronze
102154,Jean-Christophe Andr Jrme Rolland,M,32,190,90,France,FRA,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxless Pairs,Gold
102438,Giaan Leigh Rooney,F,17,175,63,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
102438,Giaan Leigh Rooney,F,17,175,63,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
102515,Simone Rosalba,M,24,196,89,Italy,ITA,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Bronze
102672,Massimiliano Edgar Rosolino,M,22,192,88,Italy,ITA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Freestyle,Bronze
102672,Massimiliano Edgar Rosolino,M,22,192,88,Italy,ITA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 400 metres Freestyle,Silver
102672,Massimiliano Edgar Rosolino,M,22,192,88,Italy,ITA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,Gold
102738,Antonio Rossi,M,31,186,84,Italy,ITA,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold
102823,Alfredo Rota,M,25,190,78,Italy,ITA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's epee, Team",Gold
102899,Silke Rottenberg,F,28,174,72,Germany,GER,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Bronze
102971,Florian Georges Philippe Rousseau,M,26,182,84,France,FRA,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Sprint,Silver
102971,Florian Georges Philippe Rousseau,M,26,182,84,France,FRA,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Keirin,Gold
102971,Florian Georges Philippe Rousseau,M,26,182,84,France,FRA,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Team Sprint,Gold
103470,Davide Rummolo,M,22,180,75,Italy,ITA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Breaststroke,Bronze
103532,Thomas Rupprath,M,23,182,78,Germany,GER,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
103707,Katrin Rutschow-Stomporowski,F,25,180,79,Germany,GER,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Single Sculls,Bronze
103768,Christian Ryan,M,23,188,84,Australia,AUS,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxed Eights,Silver
103787,"Matthew Morgan ""Matt"" Ryan",M,36,182,70,Australia,AUS,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
103800,Sarah Michelle Ryan,F,23,173,65,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
103905,Galina Mikhaylovna Rytova,F,25,175,71,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Bronze
104344,Asaad Said Saif,M,21,176,104.5,Qatar,QAT,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Men's Heavyweight,Bronze
104418,Haruka Saito,F,30,173,70,Japan,JPN,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Silver
104452,Oleg Elekpayevich Saitov,M,26,178,69,Russia,RUS,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Welterweight,Gold
104923,Ulla Salzgeber (Helbing-),F,42,180,65,Germany,GER,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",Bronze
104923,Ulla Salzgeber (Helbing-),F,42,180,65,Germany,GER,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
105087,Varteres Varteresovich Samurgashev,M,21,172,74,Russia,RUS,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",Gold
105305,Kaitlin Shea Sandeno (-Hogan),F,17,168,54,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 800 metres Freestyle,Bronze
105315,Anthony Marcus Sanders,M,26,185,91,United States,USA,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,Gold
105439,Sang Xue,F,16,157,42,China,CHN,2000 Summer,2000,Summer,Sydney,Diving,Diving Women's Synchronized Platform,Gold
105681,Salvatore Sanzo,M,24,178,73,Italy,ITA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Foil, Team",Bronze
105779,"Inessa Yevgenyevna Sargsyan (Yemelyanova-, -Korkmaz)",F,28,190,75,Russia,RUS,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Women's Volleyball,Silver
105873,Andrea Sartoretti,M,29,194,88,Italy,ITA,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Bronze
105874,Alessio Sartori,M,23,200,100,Italy,ITA,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Quadruple Sculls,Gold
105881,Nicola Sartori,M,24,188,85,Italy,ITA,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Double Sculls,Bronze
106161,Dmitry Ivanovich Sautin,M,26,172,65,Russia,RUS,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Springboard,Bronze
106161,Dmitry Ivanovich Sautin,M,26,172,65,Russia,RUS,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Platform,Bronze
106161,Dmitry Ivanovich Sautin,M,26,172,65,Russia,RUS,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Synchronized Springboard,Silver
106161,Dmitry Ivanovich Sautin,M,26,172,65,Russia,RUS,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Synchronized Platform,Gold
106215,Ilya Yevgenyevich Savelyev,M,29,202,90,Russia,RUS,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Silver
106393,Adam Khamidovich Saytiyev,M,22,178,80,Russia,RUS,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Gold
106452,Ylenia Scapin,F,25,166,70,Italy,ITA,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Middleweight,Bronze
106467,Alexander Frederick Yorke Scarlett,M,25,196,98,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Coxed Eights,Gold
106549,Jan Schfer,M,25,194,85,Germany,GER,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
107140,Thomas Schmidt,M,24,172,69,Germany,GER,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Gold
107601,Anett Schuck,F,30,168,65,Germany,GER,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
107729,Jochen Schmann,M,46,188,94,Germany,GER,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Mixed Three Person Keelboat,Silver
107733,Nils Schumann,M,22,192,80,Germany,GER,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 800 metres,Gold
107826,Ren Schwall,M,29,183,73,Germany,GER,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Mixed Multihull,Bronze
107912,"Melissa C. ""Missy"" Schwen-Ryan",F,28,172,65,United States,USA,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Coxless Pairs,Bronze
107925,Tasha Schwikert-Warren,F,15,NA,NA,United States,USA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Team All-Around,Bronze
107941,Laurent Michel Sciarra,M,27,195,90,France,FRA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,Silver
108099,"Robert Michael ""Bobby"" Seay",M,22,185,86,United States,USA,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,Gold
108270,Cdric Thierry Sguin,M,27,174,75,France,FRA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Sabre, Team",Silver
108309,Guenter H. Seidel,M,39,187,79,United States,USA,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",Bronze
108441,Monica Seles,F,26,179,70,United States,USA,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Women's Singles,Bronze
108662,Alessandra Sensini,F,30,170,55,Italy,ITA,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Women's Windsurfer,Gold
108841,Nikki Lee Serlenga,F,22,167,56,United States,USA,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Silver
109185,Yelena Vladimirovna Shalamova,F,18,176,51,Russia,RUS,2000 Summer,2000,Summer,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold
109281,Sergey Aleksandrovich Sharikov,M,26,182,78,Russia,RUS,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Sabre, Team",Gold
109437,Courtney Amanda Shealy (-Hart),F,22,191,72,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
109437,Courtney Amanda Shealy (-Hart),F,22,191,72,United States,USA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
109456,Kathy Sheehy,F,30,177,68,United States,USA,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Silver
109462,Ben M. Sheets,M,22,182,88,United States,USA,2000 Summer,2000,Summer,Sydney,Baseball,Baseball Men's Baseball,Gold
109562,Sheng Zetian,M,27,164,58,China,CHN,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze
109649,Dmitry Stepanovich Shevchenko,M,32,194,96,Russia,RUS,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Foil, Individual",Bronze
109769,Vera Vladimirovna Shimanskaya,F,19,175,50,Russia,RUS,2000 Summer,2000,Summer,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold
109838,Shinichi Shinohara,M,27,190,135,Japan,JPN,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Heavyweight,Silver
110062,Igor Yuryevich Shulepov,M,27,203,94,Russia,RUS,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Men's Volleyball,Silver
110680,Judit Simics-Zsemberi,F,32,177,69,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Handball,Handball Women's Handball,Silver
110726,Coralie Denise Simmons,F,23,172,63,United States,USA,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Silver
110851,Alexandra Simons de Ridder,F,36,174,65,Germany,GER,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
111439,Beta Siti,F,26,174,67,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Handball,Handball Women's Handball,Silver
111675,"Angela Robyn ""Angie"" Skirving-Lambert",F,19,181,68,Australia,AUS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Women's Hockey,Gold
111900,Kate Elizabeth Slatter (-Allen),F,28,180,71,Australia,AUS,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Coxless Pairs,Silver
111923,Brandon Douglas Slay,M,24,173,76,United States,USA,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Middleweight, Freestyle",Gold
112000,Roman Andreyevich Sludnov,M,20,188,74,Russia,RUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,Bronze
112020,Olga Anatolyevna Slyusareva,F,31,168,60,Russia,RUS,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Women's Points Race,Bronze
112322,"Katherine May ""Katie"" Smith",F,26,180,79,United States,USA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,Gold
112355,Michele Mary Smith,F,33,177,70,United States,USA,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,Gold
112404,"Steven Delano ""Steve"" Smith",M,31,200,100,United States,USA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,Gold
112507,Yelena Yuryevna Smurova,F,26,166,60,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Women's Water Polo,Bronze
112668,"Kathryn Michele ""Kate"" Sobrero-Markgraf",F,24,170,61,United States,USA,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Silver
112817,Lyubov Vladimirovna Sokolova-Shashkova (-Kl),F,22,190,74,Russia,RUS,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Women's Volleyball,Silver
113176,Moustapha Sonko,M,28,192,92,France,FRA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Men's Basketball,Silver
113354,Yuliya Vladimirovna Sotnikova,F,29,170,60,Russia,RUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
113529,Yelena Igorevna Soya,F,18,174,56,Russia,RUS,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
113668,Torsten Spanneberg,M,25,202,88,Germany,GER,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
113942,Rachael Pamela Sporn,F,32,187,68,Australia,AUS,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,Silver
113997,Daniel Sproule,M,26,180,76,Australia,AUS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Men's Hockey,Bronze
114036,ric Claude Franois Srecki,M,36,193,88,France,FRA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's epee, Team",Silver
114137,Jay Jason Stacy,M,32,184,90,Australia,AUS,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Men's Hockey,Bronze
114217,Dawn Michelle Staley,F,30,165,58,United States,USA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,Gold
