ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
118896,Ian Charles Boucher Taylor,M,29,185,78,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
118926,Meldrick Taylor,M,17,167,57,United States,USA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Featherweight,Gold
118950,Angella Marie Taylor-Issajenko,F,25,167,61,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,Silver
119334,John Richard Terwilliger,M,26,195,91,United States,USA,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
119357,Burkhard Tesdorpf,M,21,187,72,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze
119560,Dirk Theismann,M,21,183,95,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Bronze
119657,Andreas Thiel,M,24,194,89,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,Silver
119671,"Ursula ""Ulla"" Thielemann (-Jonscher)",F,24,170,60,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Women's Hockey,Silver
119705,Ute Thimm (Finger-),F,26,167,54,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
119749,Linda Mary Alice Thom (Malcolm-),F,40,177,68,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Women's Sporting Pistol, 25 metres",Gold
119898,"Francis Morgan ""Daley"" Thompson",M,25,184,92,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Decathlon,Gold
119965,Lesley Allison Thompson-Willie,F,24,160,50,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Fours,Silver
120099,Kristen Joy Thorsness,F,24,175,69,United States,USA,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Eights,Gold
120116,Jean-Christophe Thouvenel,M,25,173,72,France,FRA,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,Gold
120123,Gavin Thredgold,M,22,163,50,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze
120361,Henry Durand Tillman,M,23,190,90,United States,USA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Heavyweight,Gold
120390,"Steven Dennis ""Steve"" Timmons",M,25,195,93,United States,USA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Men's Volleyball,Gold
120460,Christophe Tiozzo,M,21,180,71,France,FRA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Middleweight,Bronze
120501,Wayman Lawrence Tisdale,M,20,205,118,United States,USA,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Men's Basketball,Gold
120667,Salvatore Todisco,M,22,161,48,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Flyweight,Silver
120951,Hideaki Tomiyama,M,26,160,57,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Gold
121031,Tong Fei,M,23,166,61,China,CHN,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,Silver
121031,Tong Fei,M,23,166,61,China,CHN,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Horizontal Bar,Silver
121258,"Dara Grace Torres (-Hoffman, -Minas)",F,17,183,68,United States,USA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
121478,Jos Bassidiki Tour,M,23,182,76,France,FRA,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,Gold
121783,Elizabeth Jane Tregunno (-Stamp),F,22,185,68,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Fours,Silver
121861,"Edward Norman ""Ed"" Trevelyan",M,28,185,86,United States,USA,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,Gold
121945,Pascale Marie Odette Marcelle Trinquet-Hachin,F,25,170,54,France,FRA,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Women's Foil, Team",Bronze
122581,"Michael Scott ""Mike"" Tully",M,27,188,82,United States,USA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Pole Vault,Silver
122786,"Jeffrey Stephen ""Jeff"" Turner",M,22,205,104,United States,USA,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Men's Basketball,Gold
122788,"Kimberly ""Kim"" Turner (-McKenzie)",F,23,165,57,United States,USA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 100 metres Hurdles,Bronze
122795,"Patrick ""Pat"" Turner",M,23,NA,NA,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,Gold
122831,Michael Colin Turtur,M,26,178,78,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
122920,Rebecca Lynne Twigg (-Whitehead-),F,21,170,57,United States,USA,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",Silver
123710,Dorina Vaccaroni,F,20,170,57,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Women's Foil, Individual",Bronze
123798,Nelson Beasley Vails,M,23,175,79,United States,USA,1984 Summer,1984,Summer,Los Angeles,Cycling,Cycling Men's Sprint,Silver
125055,Claudio Vandelli,M,23,182,68,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,Gold
125291,"Joseph Michael ""Joe"" Vargas",M,28,190,89,United States,USA,1984 Summer,1984,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
125523,Philippe Louis Michel Vatuone,M,22,170,65,France,FRA,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,Bronze
125541,Didier Jacques Franois Vavasseur,M,23,180,78,France,FRA,1984 Summer,1984,Summer,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze
125611,Paolo Vecchi,M,25,190,79,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Men's Volleyball,Bronze
126397,Peter Glen Vidmar,M,23,165,60,United States,USA,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,Silver
126397,Peter Glen Vidmar,M,23,165,60,United States,USA,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,Gold
126397,Peter Glen Vidmar,M,23,165,60,United States,USA,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,Gold
126475,Thierry Georges Vigneron,M,24,181,73,France,FRA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Pole Vault,Bronze
127181,Iris Vlkner,F,23,180,80,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxless Pairs,Bronze
127213,Julie Jo Vollertsen (-Melli),F,25,184,73,United States,USA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Women's Volleyball,Silver
127724,Fabio Vullo,M,19,193,80,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Men's Volleyball,Bronze
128047,Marc Robert Waldie,M,28,193,84,United States,USA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Men's Volleyball,Gold
128053,Carolyn Jane Waldo,F,19,170,56,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,Silver
128314,Dale Walters,M,20,167,54,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Bantamweight,Bronze
128497,Wang Jun,F,20,186,76,China,CHN,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Women's Basketball,Bronze
128517,Wang Linwei,F,27,174,65,China,CHN,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Women's Handball,Bronze
128533,Wang Mingxing,F,22,173,70,China,CHN,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Women's Handball,Bronze
128626,Wang Yifu,M,23,174,85,China,CHN,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",Bronze
128939,Torrance Watkins Fleischmann,F,34,165,48,United States,USA,1984 Summer,1984,Summer,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
129051,Mary Alice Wayte (-Bradburne),F,19,174,58,United States,USA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 200 metres Freestyle,Gold
129051,Mary Alice Wayte (-Bradburne),F,19,174,58,United States,USA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
129072,Andrew Teisher Weaver,M,25,183,73,United States,USA,1984 Summer,1984,Summer,Los Angeles,Cycling,Cycling Men's 100 kilometres Team Time Trial,Bronze
129073,"Robert Brooks ""Bobby"" Weaver",M,25,157,48,United States,USA,1984 Summer,1984,Summer,Los Angeles,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",Gold
129118,Christiane Weber (-Bellmann),F,22,174,57,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Women's Foil, Team",Gold
129152,Regina Weber (-San),F,21,173,50,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,Bronze
129320,Andrea Sybille Weiermann-Lietz,F,25,163,54,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Women's Hockey,Silver
129448,Paula Jo Weishoff (-Hanold),F,22,185,75,United States,USA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Women's Volleyball,Silver
129526,"Robert ""Bobby"" Wells",M,23,193,91,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Super-Heavyweight,Bronze
129659,"Siegfried ""Siggi"" Wentz",M,24,193,93,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Decathlon,Bronze
129776,"Michael ""Mike"" West",M,19,191,77,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,Bronze
129776,"Michael ""Mike"" West",M,19,191,77,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
129791,Peter Jonathan Westbrook,M,32,175,73,United States,USA,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",Bronze
129794,David Guy Westcott,M,27,174,70,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Bronze
129963,John Edwin Whitaker,M,28,171,70,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver
129965,Michael Whitaker,M,24,172,69,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver
129967,Pernell Whitaker,M,20,165,60,United States,USA,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Lightweight,Gold
129969,"Fatima N. (Fatma-) Whitbread (Vedad-, -Norman)",F,23,168,68,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's Javelin Throw,Bronze
129978,Amy Lee White (-Ballidis),F,15,172,57,United States,USA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 200 metres Backstroke,Silver
130210,Dieter Benedikt Wiedenmann,M,27,192,84,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Quadruple Sculls,Gold
130247,Frank Wieneke,M,22,179,78,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Half-Middleweight,Gold
130471,Mac Maurice Wilkins,M,33,193,115,United States,USA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Discus Throw,Silver
130582,Desai Williams,M,25,175,72,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
130635,Lynn Williams (Kanuka-),F,24,153,48,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Women's 3,000 metres",Bronze
130755,"Timothy John ""Tim"" Willoughby",M,30,200,96,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,Bronze
130808,Craig Martin Wilson,M,27,195,86,United States,USA,1984 Summer,1984,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Silver
130811,"David Dennis ""Dave"" Wilson",M,23,190,85,United States,USA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,Silver
130811,"David Dennis ""Dave"" Wilson",M,23,190,85,United States,USA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
131365,Klaus Wller,M,28,187,87,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,Silver
131486,"Osie Leon Wood, III",M,22,190,86,United States,USA,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Men's Basketball,Gold
131501,Lynette Woodard,F,24,180,70,United States,USA,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Women's Basketball,Gold
131514,"Cynthia Lee ""Sippy"" Woodhead (-Kantzer, -Brennan)",F,20,165,54,United States,USA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 200 metres Freestyle,Silver
131517,"Robert ""Rob"" Woodhouse",M,18,190,77,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 400 metres Individual Medley,Bronze
131538,Dean Anthony Woods,M,18,184,72,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
131558,"Susan Jean ""Sue"" Woodstra",F,27,175,68,United States,USA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Women's Volleyball,Silver
131692,Dana Wright,F,24,163,56,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
131791,Wu Jiani,F,18,162,49,China,CHN,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Team All-Around,Bronze
131818,Wu Shude,M,24,158,56,China,CHN,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Bantamweight,Gold
131832,Wu Xiaoxuan,F,26,153,50,China,CHN,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",Bronze
131832,Wu Xiaoxuan,F,26,153,50,China,CHN,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",Gold
131834,Wu Xingjiang,F,27,174,70,China,CHN,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Women's Handball,Bronze
131870,"Erhard ""Sepp"" Wunderlich",M,27,204,103,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,Silver
131930,Janna Wendy Wyland (-VanDerWoude),F,19,159,50,United States,USA,1984 Summer,1984,Summer,Los Angeles,Diving,Diving Women's Platform,Bronze
132048,Xiu Lijuan,F,26,183,86,China,CHN,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Women's Basketball,Bronze
132061,Xu Haifeng,M,26,176,85,China,CHN,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",Gold
132109,Xu Zhiqiang,M,21,160,53,China,CHN,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,Silver
132121,Daniel Xuereb,M,25,176,68,France,FRA,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,Gold
132302,Hiroshi Yamamoto,M,21,170,71,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Archery,Archery Men's Individual,Bronze
132377,Yasuhiro Yamashita,M,27,180,127,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Open Class,Gold
132384,Kyoji Yamawaki,M,26,162,57,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,Bronze
132555,Yang Xiaojun,F,21,181,73,China,CHN,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Women's Volleyball,Gold
132557,Yang Xilan,F,23,179,73,China,CHN,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Women's Volleyball,Gold
132624,Yao Jingyuan,M,26,164,68,China,CHN,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,Gold
133968,Jean-Louis Zanon,M,23,180,70,France,FRA,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,Gold
134336,Zeng Guoqiang,M,19,158,52,China,CHN,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Flyweight,Gold
134468,Zhang Hui,F,24,169,65,China,CHN,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Women's Basketball,Bronze
134527,Zhang Peijun,F,26,174,70,China,CHN,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Women's Handball,Bronze
134538,Zhang Rongfang,F,27,174,65,China,CHN,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Women's Volleyball,Gold
134556,Zhang Weihong,F,21,173,68,China,CHN,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Women's Handball,Bronze
134614,Zhang Yueqin,F,24,180,76,China,CHN,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Women's Basketball,Bronze
134728,Zheng Haixia,F,17,204,115,China,CHN,1984 Summer,1984,Summer,Los Angeles,Basketball,Basketball Women's Basketball,Bronze
134735,Zheng Meizhu,F,21,172,62,China,CHN,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Women's Volleyball,Gold
134797,Zhou Jihong,F,19,156,50,China,CHN,1984 Summer,1984,Summer,Los Angeles,Diving,Diving Women's Platform,Gold
134804,Zhou Peishun,M,22,162,52,China,CHN,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Flyweight,Silver
134807,Zhou Ping,F,16,155,41,China,CHN,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Team All-Around,Bronze
134809,Zhou Qiurui,F,16,152,41,China,CHN,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Team All-Around,Bronze
134843,Zhu Jianhua,M,21,193,70,China,CHN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's High Jump,Bronze
134846,Zhu Juefeng,F,20,168,61,China,CHN,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Women's Handball,Bronze
134848,Zhu Ling,F,27,177,65,China,CHN,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Women's Volleyball,Gold
134908,Qasim Zia,M,22,174,71,Pakistan,PAK,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Gold
134958,Manfred Zielonka,M,23,178,71,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Middleweight,Bronze
135055,Petra Zindler (-Reinwald),F,18,169,54,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 400 metres Individual Medley,Bronze
135302,Iris Zscherpe,F,17,174,55,West Germany,GER,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
