ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
109932,Darya Valeryevna Shkurikhina,F,17,176,56,Russia,RUS,2008 Summer,2008,Summer,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold
109978,Lindsay Shoop,F,26,185,79,United States,USA,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Coxed Eights,Gold
109988,Anna Vladimirovna Shorina,F,25,161,52,Russia,RUS,2008 Summer,2008,Summer,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
110221,Mariya Igorevna Sidorova,F,28,178,65,Russia,RUS,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,Silver
110475,Andrey Aleksandrovich Silnov,M,23,198,83,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's High Jump,Gold
110575,Emily Susan Silver,F,22,180,70,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
110871,Andrew James Simpson,M,31,185,104,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Men's Two Person Keelboat,Gold
110897,Sherone Anmarica Simpson,F,23,163,59,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 100 metres,Silver
110900,"William ""Will"" Simpson",M,49,173,77,United States,USA,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
111161,Vijender Kumar Singh,M,22,182,75,India,IND,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Middleweight,Bronze
111375,Kvin Ren Michel Sireau,M,21,188,90,France,FRA,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Team Sprint,Silver
111964,Oksana Nikolayevna Slivenko,F,21,164,69,Russia,RUS,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Women's Light-Heavyweight,Silver
111974,Bridget Elizabeth Sloan,F,16,150,47,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Team All-Around,Silver
112060,Erinn L. Smart,F,28,170,66,United States,USA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Women's Foil, Team",Silver
112064,Keeth Thomas Smart,M,30,183,75,United States,USA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's Sabre, Team",Silver
112112,Justine Smethurst,F,21,178,77,Australia,AUS,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Bronze
112160,Sandra Smisek,F,31,164,56,Germany,GER,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Bronze
112166,Julia Elizabeth Smit,F,20,183,66,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
112166,Julia Elizabeth Smit,F,20,183,66,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze
112182,Andrew Smith,M,29,191,89,Australia,AUS,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,Bronze
112222,Colin Smith,M,24,185,84,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxed Eights,Silver
112302,Jesse Aaron Smith,M,25,194,105,United States,USA,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,Silver
112322,"Katherine May ""Katie"" Smith",F,34,180,79,United States,USA,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Gold
112342,Louis Antoine Smith,M,19,184,76,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Pommelled Horse,Bronze
112541,Belinda Rose Snell,F,27,180,80,Australia,AUS,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Silver
112588,Emma Laura Snowsill (-Frodeno),F,27,161,48,Australia,AUS,2008 Summer,2008,Summer,Beijing,Triathlon,Triathlon Women's Olympic Distance,Gold
112668,"Kathryn Michele ""Kate"" Sobrero-Markgraf",F,31,170,61,United States,USA,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Gold
112823,Irina Borisovna Sokolovskaya,F,25,186,72,Russia,RUS,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Bronze
112953,Hope Amelia Solo (-Stevens),F,27,175,69,United States,USA,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Gold
113033,Mika Someya,F,25,166,65,Japan,JPN,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Gold
113138,Song Qingling,F,22,174,69,China,CHN,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Women's Hockey,Silver
113169,Rebecca Soni,F,21,173,61,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,Silver
113169,Rebecca Soni,F,21,173,61,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,Gold
113169,Rebecca Soni,F,21,173,61,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
113515,Daouda Demba Sow,M,25,175,60,France,FRA,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Lightweight,Silver
113913,Sabine Spitz,F,36,167,60,Germany,GER,2008 Summer,2008,Summer,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",Gold
113965,Christian David Sprenger,M,22,196,92,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
113975,Justin Edward Spring,M,24,170,64,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Team All-Around,Bronze
114165,Jamie Alan Staff,M,35,178,92,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Team Sprint,Gold
114223,"Thomas Alexander ""Tom"" Stallard",M,29,193,90,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxed Eights,Silver
114352,"Clayton Iona ""Clay"" Stanley",M,30,205,105,United States,USA,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Gold
114588,Andrew Steele,M,23,182,78,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
114701,Britta Steffen,F,24,180,60,Germany,GER,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 50 metres Freestyle,Gold
114701,Britta Steffen,F,24,180,60,Germany,GER,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 100 metres Freestyle,Gold
114707,Jessica Marie Steffens,F,21,183,75,United States,USA,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Women's Water Polo,Silver
114722,Kerstin Stegemann,F,30,170,68,Germany,GER,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Bronze
114753,Boris Steimetz,M,21,187,75,France,FRA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
114810,Matthias Steiner,M,25,183,146,Germany,GER,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Super-Heavyweight,Gold
114958,Mariya Aleksandrovna Stepanova,F,29,202,85,Russia,RUS,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Bronze
115078,"Jeffrey Allen ""Jeff"" Stevens",M,24,188,93,United States,USA,2008 Summer,2008,Summer,Beijing,Baseball,Baseball Men's Baseball,Bronze
115112,Sarah Diana Stevenson,F,25,177,69.5,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Women's Heavyweight,Bronze
115138,Danielle Stewart,F,27,165,65,Australia,AUS,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Bronze
115156,Kerron Stewart,F,24,175,61,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 100 metres,Silver
115156,Kerron Stewart,F,24,175,61,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 200 metres,Bronze
115334,Hayden Ernest Stoeckel,M,23,197,95,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Backstroke,Bronze
115334,Hayden Ernest Stoeckel,M,23,197,95,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
115665,Stephen James Strasburg,M,20,196,98,United States,USA,2008 Summer,2008,Summer,Beijing,Baseball,Baseball Men's Baseball,Bronze
115949,"Jennifer ""Jenn"" Stuczynski-Suhr",F,26,183,66,United States,USA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Pole Vault,Silver
116191,Shingo Suetsugu,M,28,178,68,Japan,JPN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
116261,Sui Jianshuang,F,19,177,51,China,CHN,2008 Summer,2008,Summer,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver
116301,Aleksandr Nikolayevich Sukhorukov,M,20,196,93,Russia,RUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
116360,Eamon Wade Sullivan,M,22,189,78,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Freestyle,Silver
116360,Eamon Wade Sullivan,M,22,189,78,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
116360,Eamon Wade Sullivan,M,22,189,78,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
116443,Laura Ann Summerton-Hodges,F,24,190,78,Australia,AUS,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Silver
116455,Sun Dan,F,21,177,57,China,CHN,2008 Summer,2008,Summer,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver
116487,Sun Qiuting,F,22,171,55,China,CHN,2008 Summer,2008,Summer,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
116508,Sun Ye,F,19,169,61,China,CHN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze
116656,Christian S,M,23,186,77,Germany,GER,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Men's Team,Silver
116678,Inna Yevgenyevna Suslina,F,29,184,79,Russia,RUS,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,Silver
116805,Emiko Suzuki,F,26,168,57,Japan,JPN,2008 Summer,2008,Summer,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,Bronze
117216,Stacy Denise Sykora,F,31,176,61,United States,USA,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Women's Volleyball,Silver
117322,Gabriella Timea Szab,F,21,170,62,Hungary,HUN,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver
117444,Zoltn Szcsi,M,30,198,96,Hungary,HUN,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,Gold
117787,Matteo Tagliariol,M,25,188,78,Italy,ITA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's epee, Individual",Gold
117787,Matteo Tagliariol,M,25,188,78,Italy,ITA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's epee, Team",Bronze
117950,Shinji Takahira,M,24,180,62,Japan,JPN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
118133,Jared Tallent,M,23,178,58,Australia,AUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 20 kilometres Walk,Bronze
118133,Jared Tallent,M,23,178,58,Australia,AUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 50 kilometres Walk,Silver
118250,Ryoko Tamura-Tani,F,32,146,48,Japan,JPN,2008 Summer,2008,Summer,Beijing,Judo,Judo Women's Extra-Lightweight,Bronze
118270,"Kai-Wen ""Kevin"" Tan",M,26,163,64,United States,USA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Team All-Around,Bronze
118276,Tan Miao,F,21,170,60,China,CHN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
118297,Tan Xue,F,24,176,77,China,CHN,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Women's Sabre, Team",Silver
118303,Tan Zongliang,M,36,179,86,China,CHN,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",Silver
118408,Tang Bin,F,22,182,72,China,CHN,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Quadruple Sculls,Gold
118410,Tang Chunling,F,32,166,58,China,CHN,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Women's Hockey,Silver
118417,Tang Jingzhi,F,21,176,68,China,CHN,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
118470,Ayumi Tanimoto,F,27,158,63,Japan,JPN,2008 Summer,2008,Summer,Beijing,Judo,Judo Women's Half-Middleweight,Gold
118581,Luigi Tarantino,M,35,188,95,Italy,ITA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's Sabre, Team",Bronze
118617,"Matthew Stephen C. ""Matt"" Targett",M,22,198,90,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
118617,"Matthew Stephen C. ""Matt"" Targett",M,22,198,90,Australia,AUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
118643,Lindsay Ann Tarpley (-Snow),F,24,165,58,United States,USA,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Gold
118778,Diana Lurena Taurasi,F,26,183,70,United States,USA,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Gold
118855,"Angelo F. Taylor, Jr.",M,29,188,84,United States,USA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 400 metres Hurdles,Gold
118855,"Angelo F. Taylor, Jr.",M,29,188,84,United States,USA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
118932,"Penelope Jane ""Penny"" Taylor (-Gil-)",F,27,185,72,Australia,AUS,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Silver
118983,Taylor Hill Teagarden,M,24,187,90,United States,USA,2008 Summer,2008,Summer,Beijing,Baseball,Baseball Men's Baseball,Bronze
119297,Anthony Joseph Terras,M,23,170,69,France,FRA,2008 Summer,2008,Summer,Beijing,Shooting,Shooting Men's Skeet,Bronze
119411,Sergey Yuryevich Tetyukhin,M,32,197,89,Russia,RUS,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze
119662,Annekatrin Thiele,F,23,173,68,Germany,GER,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Double Sculls,Silver
119790,Geraint Howell Thomas,M,22,183,70,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
119912,Hanna M. Thompson,F,24,175,66,United States,USA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Women's Foil, Team",Silver
119957,Tina Marie Thompson,F,33,188,81,United States,USA,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Gold
119985,Peter Thomsen,M,47,183,72,Germany,GER,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
120017,Mary Elizabeth Thomson-King,F,47,178,63,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze
120208,Tian Jia,F,27,177,68,China-1,CHN,2008 Summer,2008,Summer,Beijing,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Silver
120280,Terry Ronald Tiffee,M,29,190,102,United States,USA,2008 Summer,2008,Summer,Beijing,Baseball,Baseball Men's Baseball,Bronze
120505,Aleksey Viktorovich Tishchenko,M,24,167,60,Russia,RUS,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Lightweight,Gold
120536,Natalie Lorraine Titcume,F,32,184,85,Australia,AUS,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Bronze
120633,"Robert John ""Rob"" Tobin",M,24,190,78,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
120849,Logan Maile Lei Tom,F,27,186,77,United States,USA,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Women's Volleyball,Silver
120946,Hiroyuki Tomita,M,27,166,58,Japan,JPN,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Team All-Around,Silver
121038,Tong Wen,F,25,180,130,China,CHN,2008 Summer,2008,Summer,Beijing,Judo,Judo Women's Heavyweight,Gold
121258,"Dara Grace Torres (-Hoffman, -Minas)",F,41,183,68,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 50 metres Freestyle,Silver
121258,"Dara Grace Torres (-Hoffman, -Minas)",F,41,183,68,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
121258,"Dara Grace Torres (-Hoffman, -Minas)",F,41,183,68,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
121488,Arnaud Pierre Armand Tournant,M,30,180,80,France,FRA,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Team Sprint,Silver
121523,Scott Joseph Touzinsky,M,26,198,86,United States,USA,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Gold
121915,"Andrew ""Andy"" Triggs Hodge",M,29,192,97,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxless Fours,Gold
121922,Giovanna Trillini,F,38,164,59,Italy,ITA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Women's Foil, Team",Bronze
122390,Maki Tsukada,F,26,170,126,Japan,JPN,2008 Summer,2008,Summer,Beijing,Judo,Judo Women's Heavyweight,Silver
122393,Naoki Tsukahara,M,23,180,75,Japan,JPN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,Silver
122634,Anna Tunnicliffe (-Funk),F,25,168,66,United States,USA,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Women's One Person Dinghy,Gold
122713,Emiliya Khalsberiyevna Turey,F,23,175,61,Russia,RUS,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,Silver
122784,Jason Turner,M,33,183,98,United States,USA,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",Bronze
123056,Kohei Uchimura,M,19,160,54,Japan,JPN,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Individual All-Around,Silver
123056,Kohei Uchimura,M,19,160,54,Japan,JPN,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Team All-Around,Silver
123060,Masato Uchishiba,M,30,160,66,Japan,JPN,2008 Summer,2008,Summer,Beijing,Judo,Judo Men's Half-Lightweight,Gold
123132,Masae Ueno,F,29,160,70,Japan,JPN,2008 Summer,2008,Summer,Beijing,Judo,Judo Women's Middleweight,Gold
123137,Yukiko Ueno,F,26,174,72,Japan,JPN,2008 Summer,2008,Summer,Beijing,Softball,Softball Women's Softball,Gold
123234,Sergey Valeryevich Ulegin,M,30,181,77,Russia,RUS,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Silver
123574,Yana Viktorovna Uskova,F,22,167,57,Russia,RUS,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,Silver
123816,Attila Sandr Vajda,M,25,177,86,Hungary,HUN,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Gold
124716,Adam Joseph Van Koeverden,M,26,182,85,Canada,CAN,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Silver
124812,Moriah Van Norman,F,24,178,95,United States,USA,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Women's Water Polo,Silver
125060,"Kimberly ""Kim"" Vandenberg",F,24,173,59,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze
125083,Peter William Vanderkaay,M,24,193,95,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Freestyle,Bronze
125083,Peter William Vanderkaay,M,24,193,95,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
125236,Peter Dale Varellas,M,23,191,89,United States,USA,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,Silver
125245,Dniel Rudolf Varga,M,24,201,96,Hungary,HUN,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,Gold
125247,Dnes Andor Varga,M,21,193,96,Hungary,HUN,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,Gold
125267,Tams Varga,M,33,201,105,Hungary,HUN,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Men's Water Polo,Gold
125499,Alexis Alain Vastine,M,21,184,69,France,FRA,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Light-Welterweight,Bronze
125841,Erik K. Vendt,M,27,180,75,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
125851,Simone Venier,M,23,196,94,Italy,ITA,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Quadruple Sculls,Silver
125928,Tonya Lynn Verbeek,F,30,165,55,Canada,CAN,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Women's Lightweight, Freestyle",Bronze
125935,Aleksey Igoryevich Verbov,M,26,183,79,Russia,RUS,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze
126103,"Annabel Morwenna ""Annie"" Vernon",F,25,178,75,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Quadruple Sculls,Silver
126196,Tatyana Leonidovna Veshkurova,F,26,175,64,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
126257,Maria Valentina Vezzali,F,34,164,54,Italy,ITA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Women's Foil, Individual",Gold
126257,Maria Valentina Vezzali,F,34,164,54,Italy,ITA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Women's Foil, Team",Bronze
126284,Anne-Laure Viard,F,27,174,68,France,FRA,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Bronze
126580,Brenda Villa,F,28,163,79,United States,USA,2008 Summer,2008,Summer,Beijing,Water Polo,Water Polo Women's Water Polo,Silver
127017,Nataliya Aleksandrovna Vodopyanova,F,27,188,78,Russia,RUS,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Bronze
127183,Aleksandr Aleksandrovich Volkov,M,23,210,90,Russia,RUS,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze
127202,Yekaterina Gennadyevna Volkova (-Mastrova),F,30,166,56,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",Bronze
127239,Bryan Daniel Volpenhein,M,31,191,102,United States,USA,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxed Eights,Bronze
127738,Arkady Arkadyevich Vyachanin,M,24,202,91,Russia,RUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Backstroke,Bronze
127738,Arkady Arkadyevich Vyachanin,M,24,202,91,Russia,RUS,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 200 metres Backstroke,Bronze
127833,"Dwyane Tyrone Wade, Jr.",M,26,193,96,United States,USA,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Men's Basketball,Gold
127873,"Alyson Kay ""Aly"" Wagner (-Eyre)",F,27,165,59,United States,USA,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Gold
127923,Katrin Wagner-Augustin,F,30,179,70,Germany,GER,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Bronze
127923,Katrin Wagner-Augustin,F,30,179,70,Germany,GER,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
128123,Melaine Antoinette Walker,F,25,165,53,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 400 metres Hurdles,Gold
128165,"Kenneth Maxwell ""Ken"" Wallace",M,25,190,90,Australia,AUS,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Gold
128165,"Kenneth Maxwell ""Ken"" Wallace",M,25,190,90,Australia,AUS,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Bronze
128267,Daniel Walsh,M,29,201,100,United States,USA,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Coxed Eights,Bronze
128285,Kerri Lee Walsh Jennings,F,29,191,73,United States-1,USA,2008 Summer,2008,Summer,Beijing,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold
128315,"David ""Dave"" Walters",M,20,191,86,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
128443,Wang Feng,M,29,170,67,China,CHN,2008 Summer,2008,Summer,Beijing,Diving,Diving Men's Synchronized Springboard,Gold
128456,Wang Hao,M,24,175,78,China,CHN,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Men's Singles,Silver
128456,Wang Hao,M,24,175,78,China,CHN,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Men's Team,Gold
128481,Wang Jiao,F,20,177,72,China,CHN,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Women's Heavyweight, Freestyle",Gold
128482,Wang Jie,F,24,187,72,China-1,CHN,2008 Summer,2008,Summer,Beijing,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Silver
128520,Wang Liqin,M,30,192,85,China,CHN,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Men's Singles,Bronze
128520,Wang Liqin,M,30,192,85,China,CHN,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Men's Team,Gold
128536,Wang Na,F,24,172,58,China,CHN,2008 Summer,2008,Summer,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
128539,Wang Nan,F,29,166,60,China,CHN,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Women's Singles,Silver
128539,Wang Nan,F,29,166,60,China,CHN,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Women's Team,Gold
128605,Wang Xin (Ruoxue-),F,15,137,28,China,CHN,2008 Summer,2008,Summer,Beijing,Diving,Diving Women's Platform,Bronze
128605,Wang Xin (Ruoxue-),F,15,137,28,China,CHN,2008 Summer,2008,Summer,Beijing,Diving,Diving Women's Synchronized Platform,Gold
128628,Wang Yimei,F,20,190,90,China,CHN,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Women's Volleyball,Bronze
