ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
110090,Yelena Lvovna Shushunova,F,19,147,41,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Individual All-Around,Gold
110090,Yelena Lvovna Shushunova,F,19,147,41,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Team All-Around,Gold
110090,Yelena Lvovna Shushunova,F,19,147,41,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Uneven Bars,Bronze
110090,Yelena Lvovna Shushunova,F,19,147,41,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Balance Beam,Silver
110099,Andrey Mikhaylovich Shuvalov,M,23,186,82,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Individual",Bronze
110099,Andrey Mikhaylovich Shuvalov,M,23,186,82,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Team",Bronze
110207,Tatyana Ivanovna Sidorenko,F,22,185,78,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,Gold
110247,"Gloria Siebert (Kovarik-, Uibel-)",F,24,170,54,East Germany,GER,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 100 metres Hurdles,Silver
110258,Birte Siech,F,21,180,75,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Fours,Gold
110260,Yuriy Heorhiyovych Siedykh,M,33,185,106,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Hammer Throw,Silver
110319,Ralf Sievers,M,26,175,70,West Germany,GER,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,Bronze
110402,Andrs Sike,M,23,167,63,Hungary,HUN,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Gold
110989,Heike Singer (-Klein),F,24,181,72,East Germany,GER,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
111374,Cornelia Sirch (Embacher-),F,21,176,70,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Backstroke,Bronze
111374,Cornelia Sirch (Embacher-),F,21,176,70,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 200 metres Backstroke,Bronze
111374,Cornelia Sirch (Embacher-),F,21,176,70,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
111451,Peter Sitt,M,18,189,76,West Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
111655,"Melanie Skillman (Soltysik-, -Hull)",F,33,155,59,United States,USA,1988 Summer,1988,Summer,Seoul,Archery,Archery Women's Team,Bronze
111693,Igor Yevgenyevich Sklyarov,M,22,183,77,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,Gold
111969,Micha liwiski,M,18,178,82,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",Silver
111990,Franke Sloothaak,M,30,186,83,West Germany,GER,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",Gold
112051,Kim Maree Small (-Tuckwell),F,23,159,61,Australia,AUS,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Women's Hockey,Gold
112157,Irina Anatolyevna Smirnova-Ilchenko,F,20,185,73,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,Gold
112207,Calvin Smith,M,27,178,69,United States,USA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 100 metres,Bronze
112214,Charles Daniel H. Smith,M,23,208,100,United States,USA,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Men's Basketball,Bronze
112260,Gina Smith,F,30,175,66,Canada,CAN,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Team",Bronze
112312,John William Smith,M,23,170,62,United States,USA,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Featherweight, Freestyle",Gold
112313,"Jonathan Scott ""Jon"" Smith",M,27,190,91,United States,USA,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Eights,Bronze
112446,"Charles Edward Smith, IV",M,20,185,75,United States,USA,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Men's Basketball,Bronze
112510,"Elizabeth Marie ""Liz"" Smylie (Sayers-)",F,25,166,58,Australia,AUS,1988 Summer,1988,Summer,Seoul,Tennis,Tennis Women's Doubles,Bronze
112514,Mykola Oleksandrovych Smyrnov,M,27,182,85,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Water Polo,Water Polo Men's Water Polo,Bronze
112785,Tiit Sokk,M,23,192,99,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Men's Basketball,Gold
113242,Jana Sorgers (-Rau),F,21,181,77,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Quadruple Sculls,Gold
113269,Oleksandr Dmytrovych Sorokalet,M,29,194,89,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,Silver
113743,Ingo Spelly,M,21,184,79,East Germany,GER,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver
113799,Silvia Sperber (-Seiderer),F,23,157,45,West Germany,GER,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",Silver
113799,Silvia Sperber (-Seiderer),F,23,157,45,West Germany,GER,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",Gold
114036,ric Claude Franois Srecki,M,24,193,88,France,FRA,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Team",Gold
114188,Andreas Sthle,M,23,183,80,East Germany,GER,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Silver
114188,Andreas Sthle,M,23,183,80,East Germany,GER,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze
114420,Ian David Stark,M,34,177,75,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Silver
114420,Ian David Stark,M,34,177,75,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
114611,"David Lee ""Dave"" Steen",M,28,185,80,Canada,CAN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Decathlon,Bronze
114645,Gertrd Stefanek,F,29,178,65,Hungary,HUN,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Women's Foil, Team",Bronze
114831,Ingo Steinhfel,M,21,172,75.5,East Germany,GER,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Middleweight,Silver
114882,Manuela Stellmach (-Schubert),F,18,175,65,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 200 metres Freestyle,Bronze
114882,Manuela Stellmach (-Schubert),F,18,175,65,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
114882,Manuela Stellmach (-Schubert),F,18,175,65,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
115021,"Gillian ""Jill"" Sterkel",F,27,180,77,United States,USA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 50 metres Freestyle,Bronze
115021,"Gillian ""Jill"" Sterkel",F,27,180,77,United States,USA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
115139,Dennis C. Stewart,M,28,182,95,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Half-Heavyweight,Bronze
115362,Henry Sthr,M,28,194,120,East Germany,GER,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Heavyweight,Silver
115507,"Jeffery Malcolm ""Jeff"" Stork",M,28,190,91,United States,USA,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,Gold
115619,Karen Elizabeth Straker-Dixon,F,24,165,58,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
115698,Annegret Strauch (-Hmisch),F,19,184,77,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Eights,Gold
115706,Astrid Strau,F,19,187,82,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 800 metres Freestyle,Silver
115719,Olha Volodymyrivna Strazheva,F,15,152,40,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Team All-Around,Gold
115740,Mario Streit,M,21,200,92,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Pairs,Silver
116063,Su Huijuan,F,24,179,72,China,CHN,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,Bronze
116447,Irina Vladimirovna Sumnikova (Sviridenko-),F,23,170,60,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Women's Basketball,Bronze
116801,Daichi Suzuki,M,21,180,68,Japan,JPN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 100 metres Backstroke,Gold
117002,Georgy Vladimirovich Sviridenko,M,25,186,86,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,Gold
117052,"Michael Lee ""Mike"" Swain",M,27,175,71,United States,USA,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Lightweight,Bronze
117100,Patrick John Sweeney,M,36,157,50,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Pairs,Bronze
117316,Bence Szab,M,26,188,85,Hungary,HUN,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Sabre, Team",Gold
117330,Jzsef Szab,M,19,186,83,Hungary,HUN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,Gold
117463,Pl Szekeres,M,23,176,66,Hungary,HUN,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Team",Bronze
117468,Istvn Szelei,M,27,183,70,Hungary,HUN,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Team",Bronze
117565,"Zsuzsanna ""Zsuzsa"" Szcs",F,26,169,59,Hungary,HUN,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Women's Foil, Team",Bronze
118215,Jri Tamm,M,31,191,120,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Hammer Throw,Bronze
118273,Tan Liangde,M,23,170,65,China,CHN,1988 Summer,1988,Summer,Seoul,Diving,Diving Men's Springboard,Silver
118341,Miyako Tanaka,F,21,163,54,Japan,JPN,1988 Summer,1988,Summer,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,Bronze
118489,Troy Richard Tanner,M,24,190,84,United States,USA,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,Gold
118563,Sergey Nikolayevich Tarakanov,M,30,202,96,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Men's Basketball,Gold
118723,Vladimir Iosifovich Tatarchuk,M,22,170,63,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,Gold
118896,Ian Charles Boucher Taylor,M,33,185,78,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Men's Hockey,Gold
119161,Giorgi Tenadze,M,26,172,71,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Lightweight,Bronze
119402,"Michael Francis ""Mike"" Teti",M,31,188,84,United States,USA,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Eights,Bronze
119438,"Marcus ""Mark"" Tewksbury",M,20,185,80,Canada,CAN,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
119440,Andreas Tews,M,20,164,52,East Germany,GER,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Flyweight,Silver
119578,Monica Theodorescu,F,25,165,50,West Germany,GER,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
120147,Drte Thmmler (Pawlak-),F,16,151,40,East Germany,GER,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Team All-Around,Bronze
120233,Gianluca Tiberti,M,21,176,72,Italy,ITA,1988 Summer,1988,Summer,Seoul,Modern Pentathlon,Modern Pentathlon Men's Team,Silver
120308,Igor Tikhomirov,M,25,187,98,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Team",Bronze
120313,Valery Alekseyevich Tikhonenko,M,24,207,106,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Men's Basketball,Gold
120320,Vasily Pavlovich Tikhonov,M,27,194,96,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Eights,Silver
120385,Ulf-Bla Timmermann,M,25,194,118,East Germany,GER,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Shot Put,Gold
120390,"Steven Dennis ""Steve"" Timmons",M,29,195,93,United States,USA,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,Gold
120462,Sven Tippelt,M,23,156,52,East Germany,GER,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Team All-Around,Silver
120462,Sven Tippelt,M,23,156,52,East Germany,GER,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,Bronze
120462,Sven Tippelt,M,23,156,52,East Germany,GER,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Rings,Bronze
120567,Davide Tizzano,M,20,190,95,Italy,ITA,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Quadruple Sculls,Gold
120588,Volodymyr Valentynovych Tkachenko,M,23,186,85,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
120611,Amiran T'ot'ik'ashvili,M,19,160,60,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Extra-Lightweight,Bronze
120731,Volodymyr Taimurazovych Tohuzov,M,22,162,52,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Flyweight, Freestyle",Bronze
121051,Tnu Tniste,M,21,182,76,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Men's Two Person Dinghy,Silver
121052,Toomas Tniste,M,21,182,76,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Men's Two Person Dinghy,Silver
121088,Liane Marianne Tooth,F,26,159,55,Australia,AUS,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Women's Hockey,Gold
121258,"Dara Grace Torres (-Hoffman, -Minas)",F,21,183,68,United States,USA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
121258,"Dara Grace Torres (-Hoffman, -Minas)",F,21,183,68,United States,USA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
121532,Yevheniya Ivanivna Tovstohan,F,23,186,82,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,Bronze
121734,Lucia Traversa,F,23,168,62,Italy,ITA,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Women's Foil, Team",Silver
122475,Aleksandr Arkadyevich Tuchkin,M,24,203,100,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,Gold
122643,Vitalija Tuomait,F,23,193,87,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Women's Basketball,Bronze
122690,Zinada Mykhailivna Turchyna (Stolitenko-),F,42,180,73,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Handball,Handball Women's Handball,Bronze
122745,Daulet Bolatovich Turlykhanov,M,24,177,74,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Silver
122755,Wendy May Turnbull,F,35,163,55,Australia,AUS,1988 Summer,1988,Summer,Seoul,Tennis,Tennis Women's Doubles,Bronze
122844,Katalin Tuschk,F,29,178,68,Hungary,HUN,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Women's Foil, Team",Bronze
122955,Oleksandra Oleksandrivna Tymoshenko,F,16,162,40,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,Bronze
122975,Mykhailo Oleksiyovych Tyshko,M,29,186,82,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Team",Bronze
122992,Andrey Alekseyevich Tyumentsev,M,25,190,82,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,Gold
123034,Romas Ubartas,M,28,203,120,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Discus Throw,Silver
123298,Gintautas Ionovich Umaras,M,25,187,84,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Gold
123298,Gintautas Ionovich Umaras,M,25,187,84,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
123299,Mindaugas Umaras,M,20,182,79,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
123381,Nicole Uphoff-Becker (-Selke),F,21,173,60,West Germany,GER,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Individual",Gold
123381,Nicole Uphoff-Becker (-Selke),F,21,173,60,West Germany,GER,1988 Summer,1988,Summer,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
123710,Dorina Vaccaroni,F,24,170,57,Italy,ITA,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Women's Foil, Team",Silver
123788,Jrg Vaihinger,M,25,191,84,West Germany,GER,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
123790,Philip Bryn Vaile,M,32,180,107,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Mixed Two Person Keelboat,Gold
124089,Andrew Orlando Valmon,M,23,185,78,United States,USA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
125207,Adlan Abuyevich Varayev,M,26,170,74,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Welterweight, Freestyle",Silver
125208,Bashir Magomedovich Varayev,M,24,178,78,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Half-Middleweight,Bronze
125432,Andrey Aleksandrovich Vasilyev,M,26,186,90,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Eights,Silver
125441,Mikhail Anatolyevich Vasilyev,M,27,198,92,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,Gold
126045,Grigory Vladimirovich Verichev,M,31,187,95,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Heavyweight,Bronze
126552,Raimonds Vilde,M,26,200,104,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,Silver
126749,James Martin Vinnicombe,M,23,183,84,Australia,AUS,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's 1,000 metres Time Trial",Silver
127188,Dmitry Arkadyevich Volkov,M,22,187,87,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,Bronze
127188,Dmitry Arkadyevich Volkov,M,22,187,87,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
127192,"Oleksandr Anatoliyovych ""Sasha"" Volkov",M,24,205,108,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Men's Basketball,Gold
127203,Yelena Pavlovna Volkova,F,28,190,78,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,Gold
127553,Torsten Voss,M,25,186,88,East Germany,GER,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Decathlon,Silver
127788,Christine Wachtel (-Guth),F,23,166,56,East Germany,GER,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 800 metres,Silver
127918,Udo Wagner,M,24,186,75,East Germany,GER,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Individual",Silver
128053,Carolyn Jane Waldo,F,23,170,56,Canada,CAN,1988 Summer,1988,Summer,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,Gold
128053,Carolyn Jane Waldo,F,23,170,56,Canada,CAN,1988 Summer,1988,Summer,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold
128118,Laura Anne Walker,F,18,167,58,United States,USA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
128293,Fritz Walter,M,28,172,66,West Germany,GER,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,Bronze
128331,Martina Walther,F,24,187,85,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Fours,Gold
128616,Wang Yajun,F,26,182,73,China,CHN,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,Bronze
128975,Leroy Denver Watson,M,23,175,63,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Archery,Archery Men's Team,Bronze
129051,Mary Alice Wayte (-Bradburne),F,23,174,58,United States,USA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
129051,Mary Alice Wayte (-Bradburne),F,23,174,58,United States,USA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
129070,Teresa Gaye Weatherspoon,F,22,172,70,United States,USA,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Women's Basketball,Gold
129118,Christiane Weber (-Bellmann),F,26,174,57,West Germany,GER,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Women's Foil, Team",Gold
129196,Andreas Wecker,M,18,160,62,East Germany,GER,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Team All-Around,Silver
129260,Axel Henry Wegner,M,25,179,90,East Germany,GER,1988 Summer,1988,Summer,Seoul,Shooting,Shooting Mixed Skeet,Gold
129316,Thorsten Weidner,M,20,187,80,West Germany,GER,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's Foil, Team",Silver
129323,Birte Weigang (-Rode),F,20,176,70,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Butterfly,Silver
129323,Birte Weigang (-Rode),F,20,176,70,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 200 metres Butterfly,Silver
129323,Birte Weigang (-Rode),F,20,176,70,East Germany,GER,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
129329,Ronald Weigel,M,29,176,63,East Germany,GER,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 20 kilometres Walk,Silver
129329,Ronald Weigel,M,29,176,63,East Germany,GER,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 50 kilometres Walk,Silver
129508,Ronny Weller,M,19,183,130,East Germany,GER,1988 Summer,1988,Summer,Seoul,Weightlifting,Weightlifting Men's Heavyweight II,Bronze
129762,Ansgar Wessling,M,27,193,85,West Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Eights,Gold
129918,"David Lee ""Dave"" Wharton",M,19,183,79,United States,USA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,Silver
129969,"Fatima N. (Fatma-) Whitbread (Vedad-, -Norman)",F,27,168,68,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Javelin Throw,Silver
130247,Frank Wieneke,M,26,179,78,West Germany,GER,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Half-Middleweight,Silver
130401,Ute Wild (-Ntzel),F,23,180,81,East Germany,GER,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxed Eights,Gold
130699,Wendy Lian Williams (-Champion),F,21,170,56,United States,USA,1988 Summer,1988,Summer,Seoul,Diving,Diving Women's Platform,Bronze
130808,Craig Martin Wilson,M,31,195,86,United States,USA,1988 Summer,1988,Summer,Seoul,Water Polo,Water Polo Men's Water Polo,Silver
131205,Sigrun Wodars-Grau (Ludwigs-),F,22,166,54,East Germany,GER,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 800 metres,Gold
131231,Andr Gerhard Wohllebe,M,26,186,87,East Germany,GER,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Bronze
131231,Andr Gerhard Wohllebe,M,26,186,87,East Germany,GER,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze
131299,Carsten Wolf,M,24,184,79,East Germany,GER,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
131513,"Richard James ""Richie"" Woodhall",M,20,185,71,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Light-Middleweight,Bronze
131538,Dean Anthony Woods,M,22,184,72,Australia,AUS,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",Silver
131538,Dean Anthony Woods,M,22,184,72,Australia,AUS,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Bronze
131778,Wu Dan,F,20,177,70,China,CHN,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Women's Volleyball,Bronze
131903,Wolfram Wuttke,M,26,172,70,West Germany,GER,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,Bronze
132045,Xiong Ni,M,14,166,55,China,CHN,1988 Summer,1988,Summer,Seoul,Diving,Diving Men's Platform,Silver
132061,Xu Haifeng,M,31,176,85,China,CHN,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Air Pistol, 10 metres",Bronze
132095,Xu Yanmei,F,17,162,47,China,CHN,1988 Summer,1988,Summer,Seoul,Diving,Diving Women's Platform,Gold
132217,Olga Leonidovna Yakovleva,F,24,186,78,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Women's Basketball,Bronze
132225,Vasily Fyodorovich Yakusha,M,30,194,95,Soviet Union,RUS,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Double Sculls,Bronze
