ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
85112,Saina Nehwal,F,22,167,65,India,IND,2012 Summer,2012,Summer,London,Badminton,Badminton Women's Singles,Bronze
85125,Jade Neilsen,F,21,175,70,Australia,AUS,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
85178,Bryshon Lorenzo Nellum,M,23,183,80,United States,USA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 4 x 400 metres Relay,Silver
85360,Mauro Nespoli,M,24,181,78,Italy,ITA,2012 Summer,2012,Summer,London,Archery,Archery Men's Team,Gold
85712,Marcel Van Minh Phuc Long Nguyen,M,24,165,55,Germany,GER,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,Silver
85712,Marcel Van Minh Phuc Long Nguyen,M,24,165,55,Germany,GER,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Parallel Bars,Silver
86144,Ivan Vitalyevich Nifontov,M,25,172,81,Russia,RUS,2012 Summer,2012,Summer,London,Judo,Judo Men's Half-Middleweight,Bronze
86523,Masashi Nishiyama,M,27,178,90,Japan,JPN,2012 Summer,2012,Summer,London,Judo,Judo Men's Middleweight,Bronze
86825,Daniel Noonan,M,32,187,90,Australia,AUS,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Quadruple Sculls,Bronze
87694,Hitomi Obara (Sakamoto-),F,31,156,48,Japan,JPN,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Women's Flyweight, Freestyle",Gold
87732,Christina Obergfll,F,30,175,79,Germany,GER,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Javelin Throw,Silver
87801,Aleksey Aleksandrovich Obmochayev,M,23,188,90,Russia,RUS,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,Gold
87909,Diego Occhiuzzi,M,31,180,76,Italy,ITA,2012 Summer,2012,Summer,London,Fencing,"Fencing Men's Sabre, Individual",Silver
87909,Diego Occhiuzzi,M,31,180,76,Italy,ITA,2012 Summer,2012,Summer,London,Fencing,"Fencing Men's Sabre, Team",Bronze
87911,Glenn Ochal,M,26,194,95,United States,USA,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Coxless Fours,Bronze
87919,Sofya Albertovna Ochigava,F,25,170,60,Russia,RUS,2012 Summer,2012,Summer,London,Boxing,Boxing Women's Lightweight,Silver
87940,"Edward ""Eddie"" Ockenden",M,25,180,73,Australia,AUS,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,Bronze
88188,Anthony Osezua Ojo Ogogo,M,23,181,NA,Great Britain,GBR,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Middleweight,Bronze
88226,Kelley Maureen O'Hara,F,23,165,58,United States,USA,2012 Summer,2012,Summer,London,Football,Football Women's Football,Gold
88233,Jenna O'Hea,F,25,186,76,Australia,AUS,2012 Summer,2012,Summer,London,Basketball,Basketball Women's Basketball,Bronze
88299,Shinobu Ohno,F,28,154,51,Japan,JPN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Silver
88316,Christine Ijeoma Chika Ohuruogu,F,28,172,70,Great Britain,GBR,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 400 metres,Silver
88628,Mark Oldershaw,M,29,186,94,Canada,CAN,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Bronze
88634,Sam Joshua Oldham,M,19,168,62,Great Britain,GBR,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze
89040,Om Yun-Chol,M,20,151,56,North Korea,PRK,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Men's Bantamweight,Gold
89072,Thierry Omeyer,M,35,192,93,France,FRA,2012 Summer,2012,Summer,London,Handball,Handball Men's Handball,Gold
89287,Britta Oppelt,F,34,172,69,Germany,GER,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Quadruple Sculls,Silver
89324,Heather Ann OReilly (-Werry),F,27,165,60,United States,USA,2012 Summer,2012,Summer,London,Football,Football Women's Football,Gold
89373,Simon Orchard,M,26,186,82,Australia,AUS,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,Bronze
89659,Glenn O'Shea,M,23,180,76,Australia,AUS,2012 Summer,2012,Summer,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver
89932,Yuki Ota,M,26,171,69,Japan,JPN,2012 Summer,2012,Summer,London,Fencing,"Fencing Men's Foil, Team",Silver
89945,Dzhamal Sultanovich Otarsultanov,M,25,163,55,Russia,RUS,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Featherweight, Freestyle",Gold
89968,Ai Otomo-Yamamoto,F,30,184,68,Japan,JPN,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,Bronze
90013,Bjrn Otto,M,34,191,90,Germany,GER,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Pole Vault,Silver
90143,Sarah Anne Outhwaite-Tait,F,29,180,70,Australia,AUS,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Coxless Pairs,Silver
90144,Nathan Outteridge,M,26,179,75,Australia,AUS,2012 Summer,2012,Summer,London,Sailing,Sailing Men's Skiff,Gold
90202,Dimitrij Ovtcharov,M,23,186,78,Germany,GER,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Men's Singles,Bronze
90202,Dimitrij Ovtcharov,M,23,186,78,Germany,GER,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Men's Team,Bronze
90556,Malcolm George Page,M,40,185,71,Australia,AUS,2012 Summer,2012,Summer,London,Sailing,Sailing Men's Two Person Dinghy,Gold
90581,Marta Pagnini,F,21,175,58,Italy,ITA,2012 Summer,2012,Summer,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze
90856,Kylie Jayne Palmer,F,22,172,64,Australia,AUS,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
91130,Michelle Ann Panter,F,28,170,66,Great Britain,GBR,2012 Summer,2012,Summer,London,Hockey,Hockey Women's Hockey,Bronze
91268,Samuele Papi,M,39,190,84,Italy,ITA,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,Bronze
91361,Hansle George Parchment,M,22,196,90,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 110 metres Hurdles,Bronze
91649,Candace Nicole Parker (-Williams),F,26,193,80,United States,USA,2012 Summer,2012,Summer,London,Basketball,Basketball Women's Basketball,Gold
91671,Kelly Parker,F,31,156,53,Canada,CAN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Bronze
91744,Simone Parodi,M,26,196,82,Italy,ITA,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,Bronze
91787,Krisztin Pars,M,30,188,116,Hungary,HUN,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Hammer Throw,Gold
91837,"Alexander Matthew ""Alex"" Partridge",M,31,193,96,Great Britain,GBR,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Coxed Eights,Bronze
91887,Mariya Valeryevna Paseka,F,17,161,48,Russia,RUS,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Team All-Around,Silver
91887,Mariya Valeryevna Paseka,F,17,161,48,Russia,RUS,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Horse Vault,Bronze
91966,Giacomo Pastorino,M,32,191,89,Italy,ITA,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,Silver
92037,Luke Patience,M,25,167,59,Great Britain,GBR,2012 Summer,2012,Summer,London,Sailing,Sailing Men's Two Person Dinghy,Silver
92089,Aleksandra Vyacheslavovna Patskevich,F,23,169,69,Russia,RUS,2012 Summer,2012,Summer,London,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
92158,"Christopher Emmanuel ""Chris"" Paul",M,27,183,83,United States,USA,2012 Summer,2012,Summer,London,Basketball,Basketball Men's Basketball,Gold
92228,Dniel Pauman,M,25,186,84,Hungary,HUN,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver
92277,Automne Pavia,F,23,171,57,France,FRA,2012 Summer,2012,Summer,London,Judo,Judo Women's Lightweight,Bronze
92507,Christie Patricia Pearce-Rampone,F,37,168,64,United States,USA,2012 Summer,2012,Summer,London,Football,Football Women's Football,Gold
92991,"Victoria Louise ""Vicki"" Pendleton (-Gardner)",F,31,165,60,Great Britain,GBR,2012 Summer,2012,Summer,London,Cycling,Cycling Women's Sprint,Silver
92991,"Victoria Louise ""Vicki"" Pendleton (-Gardner)",F,31,165,60,Great Britain,GBR,2012 Summer,2012,Summer,London,Cycling,Cycling Women's Keirin,Gold
93153,Iain Bryden Percy,M,36,185,92,Great Britain,GBR,2012 Summer,2012,Summer,London,Sailing,Sailing Men's Two Person Keelboat,Silver
93163,Lauren Perdue,F,21,170,65,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
93268,Amaurys Perez,M,36,194,98,Italy,ITA,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,Silver
93469,Shane Perkins,M,25,178,90,Australia,AUS,2012 Summer,2012,Summer,London,Cycling,Cycling Men's Sprint,Bronze
93700,Ilya Alekseyevich Pervukhin,M,21,183,82,Russia,RUS,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze
93751,Pierre-Alexis Pessonneaux,M,24,181,70,France,FRA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
93822,Dimitri Peters,M,28,188,100,Germany,GER,2012 Summer,2012,Summer,London,Judo,Judo Men's Half-Heavyweight,Bronze
94040,Heather Petri,F,34,180,73,United States,USA,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,Gold
94140,"Nadezhda Viktorovna ""Nadiya"" Petrova",F,30,178,65,Russia-1,RUS,2012 Summer,2012,Summer,London,Tennis,Tennis Women's Doubles,Bronze
94151,Tatyana Valeryevna Petrova-Arkhipova,F,29,154,46,Russia,RUS,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Marathon,Bronze
94406,"Michael Fred Phelps, II",M,27,193,91,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Silver
94406,"Michael Fred Phelps, II",M,27,193,91,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Gold
94406,"Michael Fred Phelps, II",M,27,193,91,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 100 metres Butterfly,Gold
94406,"Michael Fred Phelps, II",M,27,193,91,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 200 metres Butterfly,Silver
94406,"Michael Fred Phelps, II",M,27,193,91,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 200 metres Individual Medley,Gold
94406,"Michael Fred Phelps, II",M,27,193,91,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
94497,Zara Anne Elizabeth Phillips (-Tindall),F,31,168,64,Great Britain,GBR,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver
94905,Fernando Ismael Fernandes Pimenta,M,22,178,81,Portugal,POR,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver
95192,Darya Vitalyevna Pishchalnikova,F,27,188,125,Russia,RUS,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Discus Throw,Silver
95663,Ronald Pognon,M,29,185,75,France,FRA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
95741,Yekaterina Ivanovna Poistogova (Zavyalova-),F,21,175,65,Russia,RUS,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 800 metres,Bronze
96033,Anton Aleksandrovich Ponkrashov,M,26,200,100,Russia,RUS,2012 Summer,2012,Summer,London,Basketball,Basketball Men's Basketball,Bronze
96424,Yury Viktorovich Postrigay,M,23,185,81,Russia,RUS,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",Gold
96769,Brooke Pratley,F,32,191,75,Australia,AUS,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Double Sculls,Silver
96849,Danijel Premu,M,31,186,98,Italy,ITA,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,Silver
96871,Christian Presciutti,M,29,184,87,Italy,ITA,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,Silver
96935,Brian Price,M,36,163,55,Canada,CAN,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Coxed Eights,Silver
96947,Olivia Price,F,19,164,68,Australia,AUS,2012 Summer,2012,Summer,London,Sailing,Sailing Women's Three Person Keelboat,Silver
97572,"Zachary Jake Nicholas ""Zac"" Purchase",M,26,184,73,Great Britain,GBR,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Lightweight Double Sculls,Silver
97605,Daniel Scott Purvis,M,21,168,63,Great Britain,GBR,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze
97767,Qieyang Shenjie,F,21,160,45,China,CHN,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 20 kilometres Walk,Bronze
97771,Qin Kai,M,26,170,65,China,CHN,2012 Summer,2012,Summer,London,Diving,Diving Men's Springboard,Silver
97771,Qin Kai,M,26,170,65,China,CHN,2012 Summer,2012,Summer,London,Diving,Diving Men's Synchronized Springboard,Gold
97778,Qiu Bo,M,19,165,58,China,CHN,2012 Summer,2012,Summer,London,Diving,Diving Men's Platform,Silver
98049,Jan Philipp Rabente,M,25,180,77,Germany,GER,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,Gold
98086,Delphine Jeanine Annie Racinet-Reau,F,38,171,72,France,FRA,2012 Summer,2012,Summer,London,Shooting,Shooting Women's Trap,Bronze
98437,"Alexandra Rose ""Aly"" Raisman",F,18,157,52,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Team All-Around,Gold
98437,"Alexandra Rose ""Aly"" Raisman",F,18,157,52,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Floor Exercise,Gold
98437,"Alexandra Rose ""Aly"" Raisman",F,18,157,52,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Balance Beam,Bronze
98540,Glencora Ralph,F,23,178,68,Australia,AUS,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,Bronze
98886,"Thomas Matthew ""Tom"" Ransley",M,26,198,101,Great Britain,GBR,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Coxed Eights,Bronze
98926,Megan Anna Rapinoe,F,27,168,60,United States,USA,2012 Summer,2012,Summer,London,Football,Football Women's Football,Gold
99273,Lisa Raymond,F,38,165,55,United States-1,USA,2012 Summer,2012,Summer,London,Tennis,Tennis Mixed Doubles,Bronze
99436,Jonas Reckermann,M,33,201,98,Germany-1,GER,2012 Summer,2012,Summer,London,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,Gold
99516,Jennie Idell Reed (-Madden),F,34,170,77,United States,USA,2012 Summer,2012,Summer,London,Cycling,Cycling Women's Team Pursuit,Silver
99523,"Peter ""Pete"" Reed",M,30,197,100,Great Britain,GBR,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Coxless Fours,Gold
99538,Brittney Davon Reese,F,25,173,61,United States,USA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Long Jump,Gold
99780,Maximilian Reinelt,M,23,195,98,Germany,GER,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Coxed Eights,Gold
99913,Ren Cancan,F,24,167,51,China,CHN,2012 Summer,2012,Summer,London,Boxing,Boxing Women's Flyweight,Silver
100315,"Kimberly Susan ""Kim"" Rhode (-Harryman)",F,33,163,82,United States,USA,2012 Summer,2012,Summer,London,Shooting,Shooting Women's Skeet,Gold
100506,Samantha Richards,F,29,170,64,Australia,AUS,2012 Summer,2012,Summer,London,Basketball,Basketball Women's Basketball,Bronze
100516,Sanya Richards-Ross,F,27,173,62,United States,USA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 400 metres,Gold
100516,Sanya Richards-Ross,F,27,173,62,United States,USA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 4 x 400 metres Relay,Gold
100537,Jason Alexander Richardson,M,26,188,77,United States,USA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 110 metres Hurdles,Silver
100566,Helen Richardson-Walsh,F,30,165,55,Great Britain,GBR,2012 Summer,2012,Summer,London,Hockey,Hockey Women's Hockey,Bronze
100567,"Kathrin Louise ""Kate"" Richardson-Walsh",F,32,171,66,Great Britain,GBR,2012 Summer,2012,Summer,London,Hockey,Hockey Women's Hockey,Bronze
100610,Julia Richter,F,23,175,71,Germany,GER,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Quadruple Sculls,Silver
100631,Brenton Scott Rickard,M,28,194,92,Australia,AUS,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
100873,Rim Jong-Sim,F,19,162,75,North Korea,PRK,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Women's Light-Heavyweight,Gold
100905,Teddy Pierre-Marie Riner,M,23,203,139,France,FRA,2012 Summer,2012,Summer,London,Judo,Judo Men's Heavyweight,Gold
100988,"Melissa ""Mel"" Rippon",F,31,169,70,Australia,AUS,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,Bronze
101041,va Risztov,F,26,173,72,Hungary,HUN,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 10 kilometres Open Water,Gold
101075,Taylor Ritzel,F,23,188,84,United States,USA,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Coxed Eights,Gold
101497,Laura Robson,F,18,180,62,Great Britain,GBR,2012 Summer,2012,Summer,London,Tennis,Tennis Mixed Doubles,Silver
101708,Amy Joy Rodriguez (-Shilling),F,25,163,66,United States,USA,2012 Summer,2012,Summer,London,Football,Football Women's Football,Gold
101948,Chloe Naomi Rogers,F,27,161,57,Great Britain,GBR,2012 Summer,2012,Summer,London,Hockey,Hockey Women's Hockey,Bronze
102276,Svetlana Alekseyevna Romashina,F,22,173,57,Russia,RUS,2012 Summer,2012,Summer,London,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold
102276,Svetlana Alekseyevna Romashina,F,22,173,57,Russia,RUS,2012 Summer,2012,Summer,London,Synchronized Swimming,Synchronized Swimming Women's Team,Gold
102679,April Elizabeth Ross,F,30,185,75,United States-2,USA,2012 Summer,2012,Summer,London,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Silver
102697,Kyla Briana Ross,F,15,157,45,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Team All-Around,Gold
102758,Jessica Rossi,F,20,168,59,Italy,ITA,2012 Summer,2012,Summer,London,Shooting,Shooting Women's Trap,Gold
103052,Joanna Katie Rowsell Shand,F,23,180,69,Great Britain,GBR,2012 Summer,2012,Summer,London,Cycling,Cycling Women's Team Pursuit,Gold
103456,Kelly Kristen Rulon,F,27,178,61,United States,USA,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,Gold
103469,Henrik Rummel,M,24,196,97,United States,USA,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Coxless Fours,Bronze
103528,Galen Rupp,M,26,181,61,United States,USA,2012 Summer,2012,Summer,London,Athletics,"Athletics Men's 10,000 metres",Silver
103641,Clemente Russo,M,29,181,91,Italy,ITA,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Heavyweight,Silver
103686,"Gregory James ""Greg"" Rutherford",M,25,188,92,Great Britain,GBR,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Long Jump,Gold
103809,Ryang Chun-Hwa,F,21,147,48,North Korea,PRK,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Women's Flyweight,Bronze
104062,Hamilton Sabot,M,25,173,63,France,FRA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Parallel Bars,Bronze
104477,Mizuho Sakaguchi,F,24,165,52,Japan,JPN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Silver
104550,Saori Sakoda,F,24,175,63,Japan,JPN,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,Bronze
104904,Ilaria Salvatori,F,33,160,56,Italy,ITA,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's Foil, Team",Gold
104975,Luigi Samele,M,25,191,73,Italy,ITA,2012 Summer,2012,Summer,London,Fencing,"Fencing Men's Sabre, Team",Bronze
104978,Aya Sameshima,F,25,163,54,Japan,JPN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Silver
105504,Yuko Sano,F,32,159,53,Japan,JPN,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,Bronze
105604,Elisa Santoni,F,24,176,56,Italy,ITA,2012 Summer,2012,Summer,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze
105822,Mauro Sarmiento,M,29,196,80,Italy,ITA,2012 Summer,2012,Summer,London,Taekwondo,Taekwondo Men's Welterweight,Bronze
105874,Alessio Sartori,M,35,200,100,Italy,ITA,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Double Sculls,Silver
105974,"William Spencer ""Will"" Satch",M,23,198,100,Great Britain,GBR,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Coxless Pairs,Bronze
106100,Martin Sauer,M,29,169,55,Germany,GER,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Coxed Eights,Gold
106107,"Rebecca Elizabeth ""Becky"" Sauerbrunn",F,27,170,64,United States,USA,2012 Summer,2012,Summer,London,Football,Football Women's Football,Gold
106186,Cristian Savani,M,30,195,95,Italy,ITA,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,Bronze
106272,Mariya Sergeyevna Savinova (-Farnosova),F,26,172,60,Russia,RUS,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 800 metres,Gold
106315,"Anzhelika ""Angelica"" Savrayuk",F,22,175,49,Italy,ITA,2012 Summer,2012,Summer,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze
106322,Homare Sawa,F,33,164,55,Japan,JPN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Silver
106423,"Mohamed Karim ""Moe"" Sbihi",M,24,202,110,Great Britain,GBR,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Coxed Eights,Bronze
106446,"Susannah ""Susie"" Scanlan",F,22,170,58,United States,USA,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's epee, Team",Bronze
106938,"Melanie Rene ""Mel"" Schlanger (-Wright)",F,25,176,65,Australia,AUS,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
106938,"Melanie Rene ""Mel"" Schlanger (-Wright)",F,25,176,65,Australia,AUS,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Silver
106938,"Melanie Rene ""Mel"" Schlanger (-Wright)",F,25,176,65,Australia,AUS,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
107131,Richard Schmidt,M,25,191,87,Germany,GER,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Coxed Eights,Gold
107136,Sophie Diana Schmidt,F,24,172,71,Canada,CAN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Bronze
107185,Allison Rodgers Schmitt,F,22,185,75,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 200 metres Freestyle,Gold
107185,Allison Rodgers Schmitt,F,22,185,75,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 400 metres Freestyle,Silver
107185,Allison Rodgers Schmitt,F,22,185,75,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
107185,Allison Rodgers Schmitt,F,22,185,75,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Gold
107185,Allison Rodgers Schmitt,F,22,185,75,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
107257,Dorothee Schneider (-Krumhoff),F,43,169,63,Germany,GER,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Dressage, Team",Silver
107368,"Jonathan Michael ""Jon"" Schofield",M,27,182,80,Great Britain,GBR,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",Bronze
107434,Lauritz Schoof,M,21,195,98,Germany,GER,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Quadruple Sculls,Gold
107479,Dirk Schrade,M,34,183,68,Germany,GER,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
107703,Karl Schulze,M,24,190,100,Germany,GER,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Quadruple Sculls,Gold
107888,Lilli Schwarzkopf,F,28,174,65,Germany,GER,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Heptathlon,Silver
107983,Coleman Lewis Scott,M,26,173,60,United States,USA,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",Bronze
107987,Desiree Rose Marie Scott,F,24,160,62,Canada,CAN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Bronze
108033,Danielle Raquel Scott-Arruda,F,39,188,85,United States,USA,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,Silver
108044,"Jennifer ""Jenni"" Screen (-Mottram)",F,30,180,69,Australia,AUS,2012 Summer,2012,Summer,London,Basketball,Basketball Women's Basketball,Bronze
108085,"Gregory Mark Pascoe ""Greg"" Searle",M,40,196,100,Great Britain,GBR,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Coxed Eights,Bronze
108198,Emily Jane Seebohm,F,20,180,70,Australia,AUS,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
108198,Emily Jane Seebohm,F,20,180,70,Australia,AUS,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 100 metres Backstroke,Silver
108198,Emily Jane Seebohm,F,20,180,70,Australia,AUS,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
108313,Melissa Seidemann,F,22,183,104,United States,USA,2012 Summer,2012,Summer,London,Water Polo,Water Polo Women's Water Polo,Gold
108577,Mingiyan Arturovich Semyonov,M,22,155,55,Russia,RUS,2012 Summer,2012,Summer,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze
108935,Lauren Marie Sesselmann,F,28,173,71,Canada,CAN,2012 Summer,2012,Summer,London,Football,Football Women's Football,Bronze
108970,Karolina Andreyevna Sevastyanova,F,17,173,51,Russia,RUS,2012 Summer,2012,Summer,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Gold
109215,Aida Vladimirovna Shanayeva,F,26,173,63,Russia,RUS,2012 Summer,2012,Summer,London,Fencing,"Fencing Women's Foil, Team",Silver
109240,Eric Lee Shanteau,M,28,188,80,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
109269,Mariya Yuryevna Sharapova,F,25,188,59,Russia,RUS,2012 Summer,2012,Summer,London,Tennis,Tennis Women's Singles,Silver
