ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
113743,Ingo Spelly,M,25,184,79,Germany,GER,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold
114036,ric Claude Franois Srecki,M,28,193,88,France,FRA,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's epee, Individual",Gold
114137,Jay Jason Stacy,M,23,184,90,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,Silver
114774,Michael Steinbach,M,22,195,93,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Quadruple Sculls,Gold
114857,Stefan Steinweg,M,23,183,80,Germany,GER,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
114882,Manuela Stellmach (-Schubert),F,22,175,65,Germany,GER,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
115091,Raymond Stevens,M,28,183,95,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Half-Heavyweight,Silver
115092,Rochelle Stevens,F,25,173,58,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
115163,"Melvin ""Mel"" Stewart (-Monroe)",M,23,188,83,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
115163,"Melvin ""Mel"" Stewart (-Monroe)",M,23,188,83,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,Gold
115163,"Melvin ""Mel"" Stewart (-Monroe)",M,23,188,83,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
115167,"Simon ""Ossie"" Stewart",M,38,175,80,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,Bronze
115204,Michael Detlef Stich,M,28,192,79,Germany,GER,1992 Summer,1992,Summer,Barcelona,Tennis,Tennis Men's Doubles,Gold
115325,John Houston Stockton,M,30,185,79,United States,USA,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Men's Basketball,Gold
115335,Stphane Camille Andr Stoecklin,M,23,185,82,France,FRA,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Bronze
115507,"Jeffery Malcolm ""Jeff"" Stork",M,32,190,91,United States,USA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Men's Volleyball,Bronze
115545,"Jennifer Elaine ""Jenny"" Stoute (-Regis)",F,27,175,65,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze
115698,Annegret Strauch (-Hmisch),F,23,184,77,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxed Eights,Bronze
115709,Scott D. Strausbaugh,M,29,175,61,United States-1,USA,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",Gold
115756,Thorsten Streppelhoff,M,22,198,90,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Eights,Bronze
115870,Kerri Allyson Strug (-Fischer),F,14,142,37,United States,USA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,Bronze
115992,"Michael Duane ""Mike"" Stulce",M,23,191,123,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Shot Put,Gold
116231,Masanori Sugiura,M,24,180,82,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,Bronze
116236,Kento Sugiyama,M,23,175,83,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,Bronze
116331,Mohamed Ahmed Suleiman,M,22,175,63,Qatar,QAT,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 1,500 metres",Bronze
116491,Sun Shuwei,M,16,155,45,China,CHN,1992 Summer,1992,Summer,Barcelona,Diving,Diving Men's Platform,Gold
117316,Bence Szab,M,30,188,85,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's Sabre, Individual",Gold
117316,Bence Szab,M,30,188,85,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's Sabre, Team",Silver
117355,Tnde Szab,F,18,175,60,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,Silver
117510,Andreas Szigat,M,20,187,80,Germany,GER,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
117962,Yasunori Takami,M,28,173,74,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,Bronze
118001,Aki Takayama,F,22,165,54,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,Bronze
118250,Ryoko Tamura-Tani,F,16,146,48,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Extra-Lightweight,Silver
118273,Tan Liangde,M,27,170,65,China,CHN,1992 Summer,1992,Summer,Barcelona,Diving,Diving Men's Springboard,Silver
118310,Yoko Tanabe,F,26,173,72,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Half-Heavyweight,Silver
118418,Tang Jiuhong,F,23,172,65,China,CHN,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Women's Singles,Bronze
118551,Ashley Tara Tappin (-Doussan),F,17,178,66,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
118741,Chiyori Tateno (-Masuchi),F,22,155,56,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Lightweight,Bronze
118861,Brenda Susan Taylor,F,29,173,66,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxless Fours,Gold
118861,Brenda Susan Taylor,F,29,173,66,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxed Eights,Gold
118956,Pascal Luc Tayot,M,27,188,88,France,FRA,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Middleweight,Silver
119320,Simon Duncan Terry,M,18,180,100,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Archery,Archery Men's Individual,Bronze
119320,Simon Duncan Terry,M,18,180,100,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Archery,Archery Men's Team,Bronze
119434,Jan Peter Tewes,M,23,187,82,Germany,GER,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,Gold
119435,Stefan Tewes,M,24,186,81,Germany,GER,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,Gold
119438,"Marcus ""Mark"" Tewksbury",M,24,185,80,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,Gold
119438,"Marcus ""Mark"" Tewksbury",M,24,185,80,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Bronze
119440,Andreas Tews,M,23,164,52,Germany,GER,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Featherweight,Gold
119578,Monica Theodorescu,F,29,165,50,Germany,GER,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
119646,Jean-Luc Charles Thibaut,M,31,186,88,France,FRA,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Bronze
119804,Joel Ladd Thomas,M,25,193,104,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
119858,Simone Heike Thomaschinski-Grer (-Zimmermann),F,22,176,64,Germany,GER,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,Silver
119922,"Jennifer Elisabeth ""Jenny"" Thompson (-Cumpelik)",F,19,177,69,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 100 metres Freestyle,Silver
119922,"Jennifer Elisabeth ""Jenny"" Thompson (-Cumpelik)",F,19,177,69,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
119922,"Jennifer Elisabeth ""Jenny"" Thompson (-Cumpelik)",F,19,177,69,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
119926,"Joanne Sarah ""Jo"" Thompson",F,27,168,64,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,Bronze
119965,Lesley Allison Thompson-Willie,F,32,160,50,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxed Eights,Gold
120131,"Jeffrey James Milton ""Jeff"" Thue",M,23,198,118,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",Silver
120206,Tian Bingyi,M,29,180,75,China-2,CHN,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Men's Doubles,Bronze
120233,Gianluca Tiberti,M,25,176,72,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze
120390,"Steven Dennis ""Steve"" Timmons",M,33,195,93,United States,USA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Men's Volleyball,Bronze
120726,Akihiro Togo,M,25,175,65,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,Bronze
120771,Koji Tokunaga,M,23,175,76,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,Bronze
120958,James Bruce Tomkins,M,26,199,98,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxless Fours,Gold
121236,"Gwendolyn Lenna ""Gwen"" Torrence (-Waller, -Smith)",F,27,170,57,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 200 metres,Gold
121236,"Gwendolyn Lenna ""Gwen"" Torrence (-Waller, -Smith)",F,27,170,57,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
121236,"Gwendolyn Lenna ""Gwen"" Torrence (-Waller, -Smith)",F,27,170,57,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
121258,"Dara Grace Torres (-Hoffman, -Minas)",F,25,183,68,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold
121428,Gbor Totola,M,18,199,95,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's epee, Team",Silver
121722,Richard Trautmann,M,23,168,65,Germany,GER,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Extra-Lightweight,Bronze
121922,Giovanna Trillini,F,22,164,59,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Women's Foil, Individual",Gold
121922,Giovanna Trillini,F,22,164,59,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Women's Foil, Team",Gold
121962,Denis Guy Michel Tristant,M,27,180,79,France,FRA,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Bronze
121997,Christian-Alexander Trger,M,22,199,94,Germany,GER,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
122065,Julia Lyman Trotman (-Brady),F,24,170,57,United States,USA,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Women's One Person Dinghy,Bronze
122920,Rebecca Lynne Twigg (-Whitehead-),F,29,170,57,United States,USA,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",Bronze
123381,Nicole Uphoff-Becker (-Selke),F,25,173,60,Germany,GER,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Individual",Gold
123381,Nicole Uphoff-Becker (-Selke),F,25,173,60,Germany,GER,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
123607,Bettina Ustrowski,F,15,177,58,Germany,GER,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
123710,Dorina Vaccaroni,F,28,170,57,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Women's Foil, Team",Gold
124089,Andrew Orlando Valmon,M,27,185,78,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
124146,Franziska van Almsick,F,14,181,66,Germany,GER,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 100 metres Freestyle,Bronze
124146,Franziska van Almsick,F,14,181,66,Germany,GER,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 200 metres Freestyle,Silver
124146,Franziska van Almsick,F,14,181,66,Germany,GER,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
124146,Franziska van Almsick,F,14,181,66,Germany,GER,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
125889,Marco Venturini,M,32,186,98,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Shooting,Shooting Mixed Trap,Bronze
126332,Janeene Hope Vickers (-McKinney),F,23,170,62,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,Bronze
126528,"Penelope ""Penny"" Vilagos (-Brown)",F,29,165,51,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,Silver
126529,"Victoria ""Vicky"" Vilagos (-Staton)",F,29,165,51,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,Silver
127176,Stephan Volkert,M,20,200,105,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Quadruple Sculls,Gold
127208,Frdric Jean-Pierre Philippe Volle,M,26,196,96,France,FRA,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,Bronze
127266,Mario von Appen,M,26,198,93,Germany,GER,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
127314,Colin Rafael Douglas von Ettingshausen,M,20,194,94,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxless Pairs,Silver
127918,Udo Wagner,M,28,186,75,Germany,GER,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's Foil, Team",Gold
127929,"Elizabeth Jane ""Janie"" Wagstaff",F,18,180,66,United States,USA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
127991,Shigeki Wakabayashi,M,25,177,77,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,Bronze
128162,John William Wallace,M,30,192,88,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Eights,Gold
128356,Andreas Walzer,M,22,185,76,Germany,GER,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
128437,Wang Fang,F,25,177,72,China,CHN,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Women's Basketball,Silver
128462,Wang Hong,F,27,171,58,China,CHN,1992 Summer,1992,Summer,Barcelona,Archery,Archery Women's Team,Silver
128470,Wang Huifeng,F,24,168,72,China,CHN,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Women's Foil, Individual",Silver
128569,Wang Tao,M,24,164,70,China-1,CHN,1992 Summer,1992,Summer,Barcelona,Table Tennis,Table Tennis Men's Doubles,Gold
128593,Wang Xiaohong,F,23,172,66,China,CHN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 200 metres Butterfly,Silver
128603,Wang Xiaozhu,F,19,176,63,China,CHN,1992 Summer,1992,Summer,Barcelona,Archery,Archery Women's Team,Silver
128626,Wang Yifu,M,31,174,85,China,CHN,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",Gold
128626,Wang Yifu,M,31,174,85,China,CHN,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",Silver
128685,David Colin Wansbrough,M,27,172,70,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,Silver
128758,"Kenneth Christopher ""Ken"" Wark",M,30,185,85,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,Silver
128887,Katsumi Watanabe,M,30,183,79,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Baseball,Baseball Men's Baseball,Bronze
128889,Kazumi Watanabe,M,44,175,76,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Shooting,Shooting Mixed Trap,Silver
128993,"Kathryn Anne ""Kathy"" Watt",F,27,159,49,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Women's Road Race, Individual",Gold
128993,"Kathryn Anne ""Kathy"" Watt",F,27,159,49,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",Silver
129022,Quincy Dushawn Watts,M,22,190,88,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 400 metres,Gold
129022,Quincy Dushawn Watts,M,22,190,88,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
129070,Teresa Gaye Weatherspoon,F,26,172,70,United States,USA,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Women's Basketball,Bronze
129104,Tammy June Webb-Liley,F,27,180,68,United States,USA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Women's Volleyball,Bronze
129165,"Monika Weber-Koszto (-Schreck, -Clasen)",F,26,166,51,Germany,GER,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Women's Foil, Team",Silver
129196,Andreas Wecker,M,22,160,62,Germany,GER,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,Silver
129196,Andreas Wecker,M,22,160,62,Germany,GER,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Rings,Bronze
129196,Andreas Wecker,M,22,160,62,Germany,GER,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,Bronze
129316,Thorsten Weidner,M,24,187,80,Germany,GER,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's Foil, Team",Gold
129329,Ronald Weigel,M,32,176,63,Germany,GER,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 50 kilometres Walk,Bronze
129414,Bianca Margot Wei (-Heinz),F,24,166,57,Germany,GER,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,Silver
129438,Ingo Weienborn,M,28,168,63,Germany,GER,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's Foil, Team",Gold
129448,Paula Jo Weishoff (-Hanold),F,30,185,75,United States,USA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Women's Volleyball,Bronze
129508,Ronny Weller,M,23,183,130,Germany,GER,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,Gold
129717,Stefani Werremeier,F,23,183,73,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxless Pairs,Silver
129726,Isabelle Regina Werth,F,23,169,66,Germany,GER,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Individual",Silver
129726,Isabelle Regina Werth,F,23,169,66,Germany,GER,1992 Summer,1992,Summer,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
129762,Ansgar Wessling,M,31,193,85,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Eights,Bronze
130393,Anke Wild,F,24,160,54,Germany,GER,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,Silver
130745,Andr Willms,M,19,201,101,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Quadruple Sculls,Gold
131231,Andr Gerhard Wohllebe,M,30,186,87,Germany,GER,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold
131376,Susanne Wollschlger (-Maertens),F,27,173,58,Germany,GER,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,Silver
131491,"Stephen Michael ""Steve"" Wood",M,31,183,85,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze
131562,Danielle Anne Woodward,F,27,171,62,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Women's Kayak Singles, Slalom",Silver
131623,Kay Frances Worthington (-Teti),F,32,177,72,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxless Fours,Gold
131623,Kay Frances Worthington (-Teti),F,32,177,72,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxed Eights,Gold
132045,Xiong Ni,M,18,166,55,China,CHN,1992 Summer,1992,Summer,Barcelona,Diving,Diving Men's Platform,Bronze
132551,Yang Wenyi,F,20,178,62,China,CHN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 50 metres Freestyle,Gold
132551,Yang Wenyi,F,20,178,62,China,CHN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
132620,Yao Fen,F,25,166,55,China-2,CHN,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Women's Doubles,Bronze
132971,Rifat Yildiz,M,27,165,58,Germany,GER,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Silver
133106,Michael John York,M,24,183,75,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,Silver
133119,Hidehiko Yoshida,M,22,180,90,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Half-Middleweight,Gold
133195,Dannette Louise Young (-Stone),F,27,165,57,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,Silver
133219,Kevin Curtis Young,M,25,194,82,United States,USA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 400 metres Hurdles,Gold
133369,Yu Sun-Bok,F,21,NA,NA,North Korea-1,PRK,1992 Summer,1992,Summer,Barcelona,Table Tennis,Table Tennis Women's Doubles,Bronze
133818,Gyrgy Zala,M,23,173,84,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",Bronze
133819,Margherita Zalaffi (-Tonini),F,26,171,67,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Women's Foil, Team",Gold
133849,Tahir Zaman,M,23,170,65,Pakistan,PAK,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,Bronze
134246,Judith Zeidler (-Ungemach),F,25,182,81,Germany,GER,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Coxed Eights,Bronze
134386,Steffen Zesner,M,24,185,80,Germany,GER,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
134392,"Yoko Karin Zetterlund (-Bush, -Hiroshi)",F,23,180,65,United States,USA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Women's Volleyball,Bronze
134417,Zhan Shuping,F,28,188,79,China,CHN,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Women's Basketball,Silver
134442,Zhang Di,F,24,165,61,China,CHN,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Half-Middleweight,Bronze
134542,Zhang Shan,F,24,163,57,China,CHN,1992 Summer,1992,Summer,Barcelona,Shooting,Shooting Mixed Skeet,Gold
134567,Zhang Xiaodong,F,28,171,61,China,CHN,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Women's Windsurfer,Silver
134651,Zhao Kun,F,19,170,55,China,CHN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
134727,Zheng Dongmei,F,24,173,60,China,CHN,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Women's Basketball,Silver
134728,Zheng Haixia,F,25,204,115,China,CHN,1992 Summer,1992,Summer,Barcelona,Basketball,Basketball Women's Basketball,Silver
134872,Zhuang Xiaoyan,F,23,173,98,China,CHN,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Heavyweight,Gold
134873,Zhuang Yong,F,19,172,68,China,CHN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 50 metres Freestyle,Silver
134873,Zhuang Yong,F,19,172,68,China,CHN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 100 metres Freestyle,Gold
134873,Zhuang Yong,F,19,172,68,China,CHN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver
134984,Bengt Zikarsky,M,25,204,95,Germany,GER,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Bronze
135165,"Kimberley Lyn ""Kim"" Zmeskal (-Burdette)",F,16,139,36,United States,USA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Team All-Around,Bronze
